Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2017-02-23	09:09:00	328.527875	162.492012	1668.030809	3492.094193	400.171971	4.412773	0.179553	1263.391715	4126.804731	8.840541	10.281893	87.598370	99.507383	810.576629	1039.312648	19.600632	121.548319	1.236363	0.005392	22159.551022	2755.152102	4152.509837	20200.361290	2815.293520	5166.142262	2229.353125	254.790957	2.813461	2632.795386	0.114807	
2017-02-23	09:10:00	328.327073	162.478448	1673.415607	3499.350380	381.667581	4.386630	0.178413	1255.632288	4135.258612	8.471380	9.855484	87.538210	99.503142	810.585399	1039.317305	19.591175	110.067109	1.235362	0.005392	22205.169835	2627.760281	4124.027603	20242.335416	2685.111265	5135.536206	2231.770993	255.054483	2.816502	2635.652641	0.114931	
2017-02-23	09:11:00	328.454575	162.436623	1668.448198	3502.356720	396.940651	4.421854	0.179947	1263.194679	4138.863250	8.763608	10.192574	87.596490	99.503720	810.612827	1039.331868	19.596359	116.209861	1.234703	0.005392	22000.732982	2622.485771	4080.861155	20055.072554	2679.683144	5082.493991	2234.212013	255.329874	2.819572	2638.537273	0.115056	
2017-02-23	09:12:00	328.358204	162.375026	1671.740973	3604.399197	328.531214	4.261035	0.172013	1181.693452	4259.398514	7.157602	8.349511	86.969451	99.484231	810.649187	1039.351169	19.594465	124.843755	1.234413	0.005392	22873.559487	2261.994378	3976.718991	20850.000597	2311.285812	4988.498071	2236.720939	255.563961	2.822550	2641.502127	0.115176	
2017-02-23	09:13:00	328.450573	162.353712	1670.858944	3376.669910	433.252482	4.443613	0.181625	1315.661642	3973.155419	9.827299	11.324473	88.011231	99.521052	810.668576	1039.361458	19.600998	117.875278	1.236803	0.005392	21429.230350	2970.900365	4201.496156	19532.678205	3035.609898	5202.247382	2239.114384	255.840023	2.825684	2644.088313	0.115293	
2017-02-23	09:14:00	328.414905	162.303812	1668.114842	3522.246087	332.890757	4.283199	0.170529	1216.154900	4192.143917	7.331719	9.139927	87.023851	99.492297	810.697781	1039.376955	19.604382	115.741883	1.236361	0.005392	22705.561911	2477.918392	4062.413769	20695.199257	2531.853560	5079.549414	2241.388999	256.088208	2.828422	2647.018570	0.115415	
2017-02-23	09:15:00	328.511922	162.257545	1669.163918	3512.632689	350.755165	4.244270	0.171689	1207.674628	4151.069745	7.777437	9.158103	87.162790	99.493939	810.725433	1039.391624	19.607065	120.567596	1.236350	0.005392	22587.368278	2553.750509	4065.377577	20586.697287	2609.298895	5079.886387	2243.863015	256.345875	2.831444	2649.942233	0.115537	
2017-02-23	09:16:00	328.472750	162.199332	1669.445505	3458.321404	396.301435	4.350541	0.177994	1257.844575	4102.282632	8.810048	10.483677	87.571239	99.504976	810.757732	1039.408753	19.604495	111.486930	1.235824	0.005392	21535.254409	2735.210559	4065.141923	19627.318352	2794.657949	5053.310187	2246.518666	256.603544	2.834707	2652.847017	0.115659	
2017-02-23	09:17:00	328.276909	162.126689	1671.717753	3444.475830	396.927460	4.348494	0.176936	1263.460584	4070.387254	8.899114	10.348093	87.582582	99.495551	810.798529	1039.430382	19.599803	112.229707	1.236851	0.005392	21862.576408	2733.121509	4091.680321	19924.908202	2792.467709	5090.889048	2248.726090	256.877758	2.837495	2655.689070	0.115783	
2017-02-23	09:18:00	328.321512	162.017966	1669.050083	3339.443698	408.931195	4.314795	0.175995	1291.842902	3946.296366	9.385845	10.905438	87.802179	99.514671	810.862560	1039.464313	19.605606	110.895955	1.237200	0.005392	21197.712128	2815.866901	4071.106645	19317.339532	2876.916494	5051.436379	2251.113867	257.161563	2.840557	2658.510757	0.115908	
2017-02-23	09:19:00	328.295379	161.851175	1669.470124	3431.357196	420.386571	4.450759	0.181560	1299.813595	4054.925973	9.421095	10.941135	87.820970	99.515662	810.965662	1039.518913	19.612202	117.605475	1.235417	0.005392	21784.034760	2894.896719	4201.274965	19849.022176	2957.507461	5210.613390	2253.463862	257.458332	2.843649	2661.287831	0.116034	
2017-02-23	09:20:00	328.089284	161.768938	1671.835433	3473.540068	319.741186	4.193240	0.169685	1210.076536	4104.609335	7.249461	8.449618	87.190213	99.493235	811.019418	1039.547364	19.600116	115.375530	1.235881	0.005392	22052.386762	2201.888660	3924.040258	20093.033138	2249.446122	4909.129305	2255.930063	257.688532	2.846610	2664.202095	0.116154	
2017-02-23	09:21:00	328.173649	161.722420	1667.635403	3517.956363	381.695313	4.374402	0.176493	1243.232987	4203.925002	8.334695	10.131623	87.242171	99.500077	811.047975	1039.562472	19.608217	111.440146	1.236133	0.005392	22335.555060	2730.884889	4108.556915	20349.963549	2789.827163	5121.220223	2258.413794	257.931909	2.849664	2666.904186	0.116267	
2017-02-23	09:22:00	328.309285	161.719984	1668.457183	3331.756551	436.814884	4.374884	0.184425	1313.090459	4024.527229	9.791947	10.977284	88.033166	99.522900	811.051787	1039.564489	19.607823	103.634667	1.234415	0.005392	21087.795107	2824.806649	4136.949361	19213.070368	2885.770020	5121.655493	2260.609329	258.212910	2.852494	2669.731570	0.116393	
2017-02-23	09:23:00	328.268766	161.686339	1669.965671	3432.472979	411.895608	4.395588	0.179059	1280.266049	4056.166344	9.217111	10.712288	87.710507	99.522194	811.077366	1039.578017	19.611275	110.892032	1.235623	0.005392	21560.096128	3042.196979	4247.353998	19642.649938	3107.810241	5256.087473	2262.996456	258.503484	2.855568	2672.552442	0.116518	
2017-02-23	09:24:00	328.229936	161.627283	1669.485843	3430.455235	421.371065	4.439411	0.181076	1294.356283	4053.754364	9.399381	11.090051	87.789816	99.514562	811.109214	1039.594858	19.610383	113.594298	1.237762	0.005392	21933.755614	2968.452099	4216.696358	19982.402120	3032.428469	5231.297625	2265.386696	258.808090	2.858698	2675.376971	0.116646	
2017-02-23	09:25:00	328.212000	161.660228	1667.966793	3355.549044	424.417460	4.387347	0.179161	1307.368673	3965.251023	9.670348	11.229943	87.906259	99.521805	811.087640	1039.583450	19.609471	111.899735	1.236958	0.005392	21385.835548	2954.918768	4157.528385	19483.761215	3018.635269	5151.920977	2267.766061	259.105432	2.861788	2678.188675	0.116772	
2017-02-23	09:26:00	328.138313	161.745184	1670.607447	3505.705069	373.989600	4.326729	0.175545	1236.442325	4142.635325	8.309054	9.669613	87.361789	99.501263	811.036929	1039.556628	19.602672	122.119260	1.236052	0.005392	22257.177287	2575.489710	4060.112410	20279.094739	2631.095063	5065.408771	2270.221303	259.366643	2.864803	2681.089999	0.116894	
2017-02-23	09:27:00	328.272750	161.815689	1669.052435	3396.734796	369.401066	4.257566	0.173002	1253.557785	4013.963924	8.419307	9.796244	87.536025	99.505468	810.997313	1039.535666	19.609398	114.075760	1.236412	0.005392	21564.794483	2543.844407	4002.669684	19648.745510	2598.813768	4984.437949	2272.610942	259.656180	2.867878	2683.913850	0.117020	
2017-02-23	09:28:00	327.986208	161.885686	1673.035475	3601.368098	334.453291	4.281793	0.173004	1188.722080	4255.604069	7.280169	8.488794	87.028411	99.486334	810.954142	1039.512816	19.592036	119.360482	1.235317	0.005392	22861.776306	2303.127965	3999.190731	20832.466909	2352.948857	5012.800829	2275.090751	259.904158	2.870883	2686.844153	0.117141	
2017-02-23	09:29:00	328.193853	161.948624	1670.109310	3550.693878	380.827556	4.358708	0.176775	1227.529948	4195.807510	8.325354	9.691244	87.309100	99.496127	810.913272	1039.491176	19.597039	124.660165	1.234685	0.005392	22539.403398	2622.416389	4087.394761	20539.336917	2679.201512	5102.846457	2277.598768	260.167796	2.873936	2689.807825	0.117265	
2017-02-23	09:30:00	328.128649	162.061224	1671.599314	3386.788396	419.590458	4.333947	0.181349	1280.112217	4079.723144	9.337292	10.324369	87.775756	99.512942	810.851639	1039.458527	19.595045	116.219402	1.234758	0.005392	21497.394664	2683.801467	4084.639867	19591.209583	2742.005241	5073.858115	2280.034698	260.423079	2.877009	2692.457092	0.117380	
2017-02-23	09:31:00	328.201903	162.132558	1670.085917	3370.099297	407.332203	4.313978	0.177255	1279.776771	4009.137369	9.228133	10.724137	87.725035	99.510889	810.798254	1039.430236	19.596895	114.584776	1.237117	0.005392	21390.314364	2789.295429	4065.928493	19494.669853	2849.860869	5050.480234	2282.399087	260.714392	2.880071	2695.238192	0.117505	
2017-02-23	09:32:00	328.323329	162.247754	1670.470497	3541.149684	375.502503	4.341617	0.176033	1225.577029	4184.656922	8.235028	9.471275	87.300048	99.493016	810.729564	1039.393814	19.598226	116.126167	1.237124	0.005392	22296.007599	2550.067291	4011.409045	20321.547643	2605.532167	5012.579167	2284.679221	260.969010	2.882821	2698.174827	0.117626	
2017-02-23	09:33:00	328.220253	162.325812	1672.784953	3593.177173	377.284525	4.374629	0.177304	1217.093104	4246.060513	8.153326	9.493483	87.223561	99.486799	810.681997	1039.368580	19.588351	117.642930	1.236890	0.005392	22937.880716	2472.067728	4043.786397	20908.234697	2525.895605	5064.524277	2287.186818	261.227099	2.885860	2701.138057	0.117750	
2017-02-23	09:34:00	328.413190	162.415987	1672.318084	3521.494681	434.233201	4.525744	0.184556	1287.979241	4161.474919	9.483322	11.074072	87.722286	99.512540	810.628917	1039.340410	19.596291	113.102851	1.237911	0.005392	22173.344212	2989.585778	4252.256573	20211.995600	3054.764227	5277.209674	2289.671313	261.497965	2.888940	2704.074059	0.117875	
2017-02-23	09:35:00	328.216307	162.429056	1672.525934	3377.548835	399.051232	4.330258	0.176619	1284.122660	3991.276262	9.103727	10.576984	87.727264	99.511807	810.616406	1039.333769	19.588450	113.474486	1.237170	0.005392	21432.837634	2747.490708	4082.013918	19537.762438	2807.408886	5069.539116	2292.006800	261.793867	2.892023	2706.833942	0.118001	
2017-02-23	09:36:00	328.298459	162.426094	1673.231946	3582.578967	365.232882	4.330586	0.176295	1208.836964	4271.129882	7.878871	9.257314	87.165889	99.490731	810.620976	1039.336194	19.587449	113.988001	1.235060	0.005392	22733.953598	2515.204385	4053.168384	20723.779338	2570.051260	5069.923937	2294.525735	262.016922	2.895046	2709.559786	0.118113	
2017-02-23	09:37:00	328.223204	162.434219	1673.184386	3304.042344	377.680353	4.249485	0.171841	1288.790615	3875.527494	8.915498	10.460264	87.789741	99.514681	810.614102	1039.332545	19.586142	114.451734	1.234991	0.005392	20966.202653	2648.991092	4007.389515	19112.556932	2706.762403	4974.976375	2296.880345	262.300159	2.898098	2712.359067	0.118237	
2017-02-23	09:38:00	328.390801	162.399301	1671.318041	3448.686694	419.519905	4.506986	0.180390	1307.188383	4028.598094	9.438810	11.302675	87.841322	99.516599	810.638100	1039.345285	19.591724	118.432562	1.234553	0.005392	21850.352327	3011.775254	4236.833691	19917.705057	3077.423137	5251.957624	2299.061076	262.603156	2.900956	2715.170010	0.118365	
2017-02-23	09:39:00	328.374027	162.399617	1672.505034	3435.419192	395.542503	4.422927	0.178008	1286.929686	4022.665926	8.934692	10.666382	87.767680	99.510126	810.636435	1039.344401	19.590867	118.394695	1.236468	0.005392	21970.295713	2846.737095	4165.398174	20027.118109	2908.789745	5175.578790	2301.490442	262.894103	2.904076	2718.040850	0.118492	
2017-02-23	09:40:00	328.020751	162.385921	1677.590819	3585.549847	332.477444	4.272478	0.172850	1194.660246	4236.867243	7.303678	8.511021	87.043173	99.492885	810.649651	1039.351416	19.571901	116.331867	1.233194	0.005392	22739.595566	2338.279499	4040.532646	20729.170085	2389.233430	5055.857702	2303.998024	263.137173	2.907084	2721.003928	0.118614	
2017-02-23	09:41:00	328.048987	162.402153	1675.221133	3535.494404	368.759771	4.290897	0.173998	1214.264534	4177.731135	8.119297	9.452948	87.197935	99.489835	810.634765	1039.343515	19.573805	118.388950	1.236979	0.005392	22434.618200	2538.957236	4018.195128	20451.414066	2594.302125	5023.458723	2306.456782	263.393395	2.910089	2723.909319	0.118736	
2017-02-23	09:42:00	328.149849	162.411066	1670.552187	3418.939897	381.053814	4.317002	0.175835	1262.247916	4040.093715	8.608035	10.013613	87.623612	99.514527	810.631104	1039.341571	19.583329	115.839151	1.236604	0.005392	21797.742337	2835.877743	4188.182426	19870.390281	2897.702539	5196.521199	2308.870787	263.673048	2.913162	2726.761893	0.118861	
2017-02-23	09:43:00	328.175346	162.380125	1672.756385	3497.784134	378.118358	4.319001	0.175385	1235.425362	4133.320174	8.383742	9.755909	87.358216	99.506624	810.646983	1039.349999	19.585281	125.283631	1.233631	0.005392	22196.436843	2603.405409	4053.058933	20233.275311	2660.141737	5056.360504	2311.302123	263.962711	2.916264	2729.635002	0.118987	
2017-02-23	09:44:00	327.991861	162.340506	1674.148497	3446.580227	395.770482	4.358178	0.177558	1264.204695	4072.713813	8.855979	10.298825	87.617105	99.507346	810.673154	1039.363888	19.579041	122.288416	1.234968	0.005392	21871.682208	2724.981385	4101.720890	19937.081289	2784.328126	5102.226016	2313.723342	264.241107	2.919317	2732.496102	0.119112	
2017-02-23	09:45:00	328.079260	162.343234	1674.119705	3436.356989	390.375857	4.358054	0.177627	1268.304268	4060.623431	8.775881	10.206999	87.664775	99.509362	810.668290	1039.361307	19.577880	118.014840	1.235834	0.005392	21806.622735	2687.831170	4103.056110	19877.943968	2746.375809	5102.081623	2316.144024	264.519584	2.922403	2735.356522	0.119238	
2017-02-23	09:46:00	328.023121	162.359824	1672.192153	3374.662304	396.826661	4.295409	0.176552	1272.429916	3956.745357	9.108814	10.175128	87.833200	99.511210	810.662215	1039.358083	19.580928	115.093959	1.235745	0.005392	21415.154187	2633.765750	4045.796706	19521.065013	2691.140516	5028.740707	2318.534107	264.782320	2.925487	2737.932868	0.119353	
2017-02-23	09:47:00	328.348079	162.343912	1669.792334	3494.695989	406.279169	4.385104	0.179910	1255.606040	4115.860892	8.983199	10.133864	87.634556	99.503758	810.667915	1039.361108	19.594425	112.824110	1.235779	0.005392	22177.835104	2713.553941	4123.093966	20215.411636	2772.658602	5133.749151	2320.976748	265.060912	2.928560	2740.810989	0.119478	
2017-02-23	09:48:00	328.026690	162.344539	1676.442070	3396.299348	391.138667	4.397492	0.177851	1297.252107	4003.206783	8.915224	10.572126	87.796997	99.513738	810.669100	1039.361737	19.578176	103.727866	1.234365	0.005392	21379.419462	2580.359659	4054.395884	19488.483697	2636.562212	5037.370953	2323.168732	265.340469	2.931363	2743.657584	0.119603	
2017-02-23	09:49:00	327.833292	162.329268	1674.694574	3460.130454	401.856149	4.432753	0.180982	1281.552055	4088.597632	8.956829	10.413102	87.767845	99.519474	810.678896	1039.366935	19.572042	115.465792	1.234985	0.005392	21807.940013	2903.201228	4238.035586	19879.237788	2966.421329	5252.002904	2325.581299	265.616716	2.934453	2746.508364	0.119729	
2017-02-23	09:50:00	327.831890	162.356226	1674.797890	3316.234774	415.412484	4.357109	0.178437	1316.612291	3918.558124	9.617220	11.164413	87.985452	99.528208	810.661265	1039.357579	19.568734	110.144062	1.234892	0.005392	21043.501134	2860.204068	4119.278966	19183.085237	2922.513719	5100.974654	2327.899294	265.910273	2.937507	2749.247374	0.119854	
2017-02-23	09:51:00	328.001645	162.437744	1674.733187	3345.647947	435.444519	4.433143	0.181660	1328.956413	3953.410451	9.955488	11.548106	88.028334	99.514759	810.619325	1039.335318	19.573364	119.227186	1.236934	0.005392	21229.564485	2998.065863	4195.130435	19353.228619	3063.443270	5189.989590	2330.240501	266.221952	2.940646	2752.013867	0.119983	
2017-02-23	09:52:00	328.200216	162.478769	1672.039620	3413.167914	415.055637	4.446676	0.181783	1303.079846	4033.300178	9.318790	10.824845	87.906172	99.521723	810.584614	1039.316889	19.579878	112.870545	1.235190	0.005392	21502.306940	2912.205892	4215.285639	19602.228409	2975.764696	5219.288395	2332.660343	266.502932	2.943733	2754.873344	0.120109	
2017-02-23	09:53:00	327.890934	162.543076	1675.977016	3542.877532	383.421168	4.361659	0.177260	1231.358411	4186.407613	8.386352	9.757734	87.340873	99.496614	810.552236	1039.299692	19.564351	110.576826	1.236789	0.005392	22478.902428	2639.787366	4091.752214	20494.122494	2697.448115	5106.301401	2335.126354	266.753963	2.946741	2757.787292	0.120231	
2017-02-23	09:54:00	327.781109	162.598817	1676.420845	3544.932348	330.280729	4.268363	0.169878	1205.421915	4070.842970	7.509392	8.736702	87.192758	99.491873	810.512796	1039.278740	19.559082	123.596634	1.236335	0.005392	22490.610561	2329.326452	3993.181820	20506.008781	2380.250192	4997.078037	2337.563541	267.004499	2.949800	2760.404448	0.120345	
2017-02-23	09:55:00	327.630507	162.612422	1679.088849	3450.719173	386.209556	4.383509	0.178181	1269.701347	4146.513854	8.520193	10.485684	87.501799	99.508096	810.506405	1039.275344	19.546815	109.183663	1.236238	0.005392	21892.012568	2787.503578	4128.054130	19961.023431	2848.453861	5131.882230	2340.010031	267.272258	2.952851	2763.316863	0.120470	
2017-02-23	09:56:00	327.965663	162.639554	1672.675388	3420.614008	353.540506	4.287181	0.171412	1253.290354	4061.433794	8.019964	10.619541	87.356958	99.509889	810.491415	1039.267379	19.566507	117.884293	1.234723	0.005392	21798.401214	2756.604354	4122.861194	19874.914640	2816.900348	5123.977610	2342.212580	267.536481	2.955606	2766.160532	0.120592	
2017-02-23	09:57:00	327.823582	162.601115	1675.900442	3485.630064	356.133973	4.285323	0.174333	1229.058410	4088.967694	7.996993	9.782880	87.464795	99.499456	810.517242	1039.281102	19.557190	115.699818	1.234158	0.005392	22340.076574	2629.187316	4115.647197	20368.835244	2686.666883	5129.359618	2344.652373	267.796758	2.958641	2769.043461	0.120716	
2017-02-23	09:58:00	327.733066	162.499922	1676.011718	3415.347224	401.846004	4.366575	0.178339	1278.291335	4035.623103	9.049871	10.520393	87.742248	99.501864	810.570948	1039.309631	19.555130	112.176491	1.237140	0.005392	22011.403249	2681.493171	4086.026170	20067.885018	2740.033907	5088.193797	2347.098911	268.059519	2.961677	2771.934328	0.120839	
2017-02-23	09:59:00	327.734542	162.462001	1675.618041	3551.103443	380.260384	4.398627	0.178963	1238.959514	4196.023313	8.314850	9.677686	87.435843	99.493862	810.596145	1039.323012	19.557549	121.133206	1.235701	0.005392	22531.753270	2618.086516	4129.625288	20541.706084	2675.211337	5149.581435	2349.559316	268.315001	2.964701	2774.841560	0.120962	
2017-02-23	10:00:00	327.823831	162.401233	1674.327372	3358.765191	401.220878	4.315385	0.176299	1284.570232	3968.790494	9.180432	10.669318	87.780548	99.513200	810.634697	1039.343478	19.562422	111.029457	1.236324	0.005392	21312.559915	2762.453519	4069.267512	19429.106605	2822.672800	5052.126996	2351.949625	268.606580	2.967786	2777.665989	0.121088	
2017-02-23	10:01:00	328.097527	162.396111	1669.644935	3476.995367	380.533227	4.323698	0.175809	1243.591756	4108.662903	8.478575	9.865758	87.458027	99.503051	810.638491	1039.345492	19.577898	118.622891	1.235615	0.005392	22063.794770	2620.022840	4061.047950	20113.020654	2677.130850	5061.859528	2354.383462	268.878234	2.970832	2780.541971	0.121212	
2017-02-23	10:02:00	327.995328	162.395264	1670.221717	3476.720894	340.071357	4.236034	0.171811	1217.682438	4108.335516	7.615441	8.873373	87.299087	99.496372	810.639943	1039.346263	19.577767	113.703825	1.234888	0.005392	22062.077706	2341.438705	3968.706980	20111.432932	2392.473132	4959.229151	2356.855708	269.117175	2.973813	2783.463357	0.121333	
2017-02-23	10:03:00	327.844533	162.416655	1671.591716	3510.816207	372.853082	4.314983	0.175295	1232.416401	4148.520858	8.286826	9.642343	87.333200	99.496604	810.628218	1039.340039	19.568013	119.591919	1.235285	0.005392	22277.548913	2567.131013	4047.134851	20308.660616	2623.099420	5051.657274	2359.283361	269.386510	2.976852	2786.331984	0.121457	
2017-02-23	10:04:00	327.848267	162.462280	1673.161157	3397.225929	383.014786	4.363377	0.175234	1284.459843	4018.837507	8.721990	10.588741	87.641294	99.513434	810.598747	1039.324393	19.567379	115.069965	1.235721	0.005392	21556.038550	2768.658708	4114.304391	19651.586517	2829.063983	5108.313152	2361.677946	269.639451	2.979900	2788.921417	0.121571	
2017-02-23	10:05:00	328.211945	162.489861	1672.079702	3495.334533	386.353934	4.318570	0.176026	1235.235055	4075.935544	8.660390	9.755914	87.540637	99.498776	810.580551	1039.314731	19.579551	117.277966	1.235222	0.005392	22178.861963	2602.891927	4052.985857	20219.105357	2659.706079	5055.855706	2364.099391	269.908539	2.982928	2791.776822	0.121694	
2017-02-23	10:06:00	328.264266	162.459932	1667.666940	3514.194300	333.918035	4.169471	0.169524	1187.374244	4127.792037	7.498650	8.451828	87.125265	99.492786	810.597128	1039.323533	19.585105	121.033180	1.236661	0.005392	22534.669010	2448.665015	4038.360888	20542.791528	2502.089253	5048.510010	2366.374194	270.159839	2.985680	2794.711043	0.121816	
2017-02-23	10:07:00	327.956359	162.400047	1673.937627	3384.725178	433.531482	4.418506	0.180736	1306.657114	3999.592150	9.797440	11.373661	87.894157	99.511304	810.638918	1039.345718	19.571205	115.295358	1.236733	0.005392	21432.101811	2936.218881	4151.931200	19537.511741	3000.222821	5147.032227	2368.784064	270.455330	2.988801	2797.558708	0.121943	
2017-02-23	10:08:00	327.890141	162.348782	1674.264873	3426.929619	399.439596	4.369709	0.178309	1274.942599	4049.376390	8.973560	10.431988	87.704044	99.513509	810.665699	1039.359932	19.568191	118.216524	1.234087	0.005392	21746.151258	2750.233127	4116.771715	19823.410422	2810.141110	5115.726238	2371.181144	270.746311	2.991889	2800.391178	0.122069	
2017-02-23	10:09:00	328.076549	162.307835	1672.318209	3459.250976	370.603438	4.267370	0.173325	1233.368954	4087.692039	8.310435	9.673324	87.375761	99.496874	810.692681	1039.374249	19.578880	126.427063	1.235625	0.005392	21952.629291	2551.724637	4004.217969	20010.376480	2607.272708	4995.914956	2373.616112	271.026228	2.994958	2803.268487	0.122194	
2017-02-23	10:10:00	328.323522	162.310284	1667.271565	3581.108908	330.529998	4.204247	0.169596	1173.716804	4231.813533	7.232828	8.638668	86.866176	99.481287	810.693668	1039.374772	19.590009	121.414588	1.235645	0.005392	22665.411871	2331.251280	3931.583090	20659.519434	2381.997090	4933.073578	2376.117927	271.284574	2.997987	2806.224850	0.122317	
2017-02-23	10:11:00	328.138120	162.361101	1669.545453	3508.014212	356.029039	4.268248	0.173021	1217.481349	4145.382568	7.923349	9.228932	87.252186	99.494201	810.664296	1039.359188	19.585063	123.402751	1.234502	0.005392	22261.690580	2451.340236	3998.141589	20292.452201	2504.738761	4996.942958	2378.612274	271.519918	3.000958	2809.172411	0.122437	
2017-02-23	10:12:00	327.971722	162.422469	1673.713353	3474.192433	384.270348	4.404804	0.178346	1268.281120	4109.610019	8.560553	10.243027	87.657879	99.508957	810.628255	1039.340059	19.573852	115.325308	1.234968	0.005392	22045.522007	2727.304308	4146.950415	20096.806805	2786.766771	5156.812584	2381.059716	271.779353	3.003985	2812.064465	0.122560	
2017-02-23	10:13:00	327.939991	162.491064	1671.864332	3487.482440	382.284894	4.343052	0.176045	1245.474022	4041.712215	8.634273	9.937441	87.632991	99.501438	810.583841	1039.316478	19.570120	121.450636	1.235554	0.005392	22128.548690	2650.375701	4079.996169	20173.684156	2708.222949	5084.517949	2383.469137	272.034372	3.007064	2814.670196	0.122675	
2017-02-23	10:14:00	328.132559	162.519528	1671.259902	3405.964746	421.388110	4.449281	0.181283	1306.438359	4106.327732	9.298192	11.193783	87.698001	99.520345	810.556722	1039.302075	19.576096	115.208169	1.238200	0.005392	21641.564080	2959.373567	4228.132724	19729.987074	3024.004961	5237.030655	2385.881856	272.325766	3.010165	2817.532929	0.122802	
2017-02-23	10:15:00	328.119041	162.598236	1672.549348	3479.223865	351.072583	4.362163	0.172817	1253.581912	4110.375391	7.868855	9.790195	87.326831	99.509833	810.510284	1039.277405	19.578785	117.972804	1.235011	0.005392	22074.361930	2718.727012	4158.018827	20125.430741	2778.168189	5170.009729	2388.292870	272.591382	3.013190	2820.370042	0.122925	
2017-02-23	10:16:00	328.279269	162.659718	1671.614962	3548.940825	376.798885	4.360487	0.177010	1233.850265	4193.807038	8.302405	9.658111	87.313871	99.500906	810.479055	1039.260810	19.581711	117.883607	1.235126	0.005392	22246.956361	2512.588492	4022.139458	20283.238992	2567.562106	5023.422762	2390.567672	272.846346	3.015968	2823.299862	0.123048	
2017-02-23	10:17:00	328.075913	162.695671	1673.392694	3447.572123	379.296395	4.302827	0.175098	1248.609933	4073.920731	8.528928	9.923358	87.503137	99.487983	810.452661	1039.246780	19.570742	125.270654	1.234584	0.005392	21872.260662	2611.261495	4043.221351	19942.819013	2668.429473	5037.425773	2392.983784	273.110044	3.018983	2826.154938	0.123171	
2017-02-23	10:18:00	327.936423	162.733034	1676.692193	3573.136169	370.309584	4.385521	0.178199	1228.595129	4222.185271	8.082383	9.410989	87.355341	99.490705	810.434313	1039.237026	19.560304	113.985374	1.234576	0.005392	22667.706632	2549.365069	4112.569841	20669.156551	2605.205381	5134.237080	2395.472942	273.361408	3.022003	2829.096258	0.123293	
2017-02-23	10:19:00	327.940545	162.777936	1675.117079	3521.525695	405.090173	4.479880	0.182830	1272.267746	4161.208822	8.874529	10.319093	87.697441	99.507071	810.410355	1039.224286	19.559105	111.580530	1.233660	0.005392	22120.080837	2604.285771	4119.240420	20170.407157	2661.361610	5128.004782	2397.922664	273.624432	3.025064	2831.990959	0.123418	
2017-02-23	10:20:00	327.775779	162.806734	1678.484691	3505.773339	348.156957	4.250519	0.172557	1213.759585	4142.480928	7.770072	9.049285	87.240335	99.493140	810.389484	1039.213186	19.548648	122.011510	1.234650	0.005392	22238.570140	2396.801697	3979.983647	20279.489655	2449.357018	4976.186941	2400.370807	273.895919	3.028127	2834.883728	0.123543	
2017-02-23	10:21:00	327.699814	162.853632	1678.831811	3438.395097	388.114784	4.324383	0.176370	1259.777811	4062.856782	8.744478	10.168046	87.578118	99.505249	810.360776	1039.197916	19.546305	114.962863	1.235209	0.005392	21810.337047	2671.843442	4067.431816	19889.733603	2730.468688	5062.662034	2402.782802	274.163258	3.031163	2837.733790	0.123667	
2017-02-23	10:22:00	327.732568	162.865469	1680.364269	3370.183533	415.000560	4.440003	0.182467	1318.205023	4071.705053	9.261440	11.317410	87.852032	99.521360	810.348030	1039.191134	19.543661	115.006512	1.235517	0.005392	21377.198903	2958.150569	4199.011162	19495.157121	3023.077630	5198.021248	2405.166475	274.421584	3.034222	2840.306058	0.123781	
2017-02-23	10:23:00	327.926768	162.895787	1672.347879	3397.603228	407.875074	4.271739	0.178529	1257.648836	4061.641670	9.172399	9.785276	87.662874	99.507433	810.333678	1039.183498	19.559860	118.766475	1.235271	0.005392	21551.735274	2539.056321	4017.626868	19653.769039	2594.804222	5001.030566	2407.576257	274.705143	3.037286	2843.164925	0.123907	
2017-02-23	10:24:00	327.970348	162.927872	1671.594237	3355.326057	412.304911	4.340033	0.179288	1293.638998	3966.028488	9.423262	11.120128	87.937992	99.524978	810.313245	1039.172624	19.556540	118.481879	1.231728	0.005392	21312.735655	3021.262381	4231.440636	19436.415830	3087.629950	5232.597416	2409.723108	274.995931	3.040101	2845.934718	0.124032	
2017-02-23	10:25:00	328.092290	162.945413	1672.912220	3400.159030	324.573936	4.151827	0.168579	1220.972467	4017.880331	7.468152	8.704557	87.352215	99.493245	810.305874	1039.168701	19.563428	119.980206	1.235449	0.005392	22144.068816	2257.691462	3942.459967	20194.342602	2307.294492	4932.367202	2412.140333	275.253772	3.043121	2848.791076	0.124155	
