Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Std.AccumGasVol	
2017-03-05	19:48:00	0.000000	69.231381	0.706839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.159136	99.022336	896.002371	1156.416373	0.738617	7.827640	1.000031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	19:49:00	0.000000	69.182048	0.744656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.388935	99.388935	896.030544	1156.421839	0.738883	14.706741	1.000054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	19:50:00	0.000000	69.133026	0.576555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.296321	98.263732	896.064797	1156.428476	0.739369	22.696403	1.000051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	19:51:00	0.000000	69.065717	0.571772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.333250	98.339747	896.104206	1156.436099	0.738371	22.696403	1.000082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	19:52:00	0.000000	69.003551	0.580835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.170260	98.117347	896.140861	1156.443178	0.737571	22.696403	1.000078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	19:53:00	0.000000	68.941753	0.578337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.372455	98.372455	896.176967	1156.450140	0.738196	22.696403	1.000055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	19:54:00	0.000000	68.878685	0.574608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.205989	98.152072	896.213089	1156.457093	0.737836	22.696403	1.000086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	19:55:00	0.000000	68.828108	0.577577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.344172	98.356351	896.245551	1156.463332	0.737565	22.696403	1.000033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	19:56:00	0.000000	68.761964	0.575988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.161307	98.306694	896.289014	1156.471671	0.739080	22.696403	1.000056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	19:57:00	0.000000	68.709568	0.572193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.196486	98.143714	896.322550	1156.478095	0.739341	22.696403	1.000149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	19:58:00	0.000000	68.650734	0.572098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.149049	98.189060	896.352289	1156.483782	0.739179	22.696403	1.000142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	19:59:00	0.000000	68.584560	0.572568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.181022	98.181022	896.396694	1156.492262	0.738580	22.696403	1.000130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:00:00	0.000000	68.535831	0.573123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.212229	98.079669	896.422230	1156.497130	0.739265	22.696403	1.000133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:01:00	0.000000	68.478148	0.574476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.233982	98.233982	896.458160	1156.503970	0.739679	22.696403	1.000120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:02:00	0.000000	68.420050	0.569878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.194424	98.172516	896.495334	1156.511035	0.739596	22.696403	1.000144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:03:00	0.000000	68.371255	0.571981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.279893	98.246066	896.527660	1156.517169	0.738590	22.696403	1.000139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:04:00	0.000000	68.314550	0.562979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.158015	98.204777	896.569072	1156.525014	0.738560	22.696403	1.000154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:05:00	0.000000	68.241061	0.559829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.276447	98.192145	896.604036	1156.531627	0.738971	22.696403	1.000196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:06:00	0.000000	68.184697	0.551004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.204283	98.171829	896.641998	1156.538793	0.739105	22.696403	1.000194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:07:00	0.000000	68.123793	0.555197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.194485	98.194485	896.677922	1156.545564	0.739450	22.696403	1.000346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:08:00	0.000000	68.070730	0.547363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.246520	98.246520	896.711784	1156.551937	0.739167	22.696403	1.000542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:09:00	0.000000	68.005723	0.571388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.269201	98.298300	896.744844	1156.558147	0.739967	19.676654	1.000546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:10:00	0.000000	67.943032	0.661071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.940104	98.962835	896.786436	1156.565948	0.739885	13.637157	1.000581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:11:00	0.000000	67.886292	0.665618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.869402	98.864263	896.820182	1156.572266	0.739990	13.637157	1.000561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:12:00	0.000000	67.848113	0.656835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.978360	98.952808	896.847230	1156.577323	0.739625	13.637157	1.000542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:13:00	0.000000	67.785864	0.651431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.992717	98.946118	896.882721	1156.583949	0.740114	13.637157	1.000560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:14:00	0.000000	67.739932	0.648704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.983212	98.973421	896.913473	1156.589681	0.740107	13.637157	1.000637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:15:00	0.000000	67.671897	0.653233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.887577	98.853138	896.953062	1156.597048	0.740271	13.637157	1.000654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:16:00	0.000000	67.614858	0.649824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.927131	98.927131	896.988526	1156.603636	0.741334	13.637157	1.000606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:17:00	0.000000	67.571189	0.643856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.967371	99.090940	897.009975	1156.607615	0.741355	11.885709	1.000617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:18:00	0.000000	67.499091	0.704155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.960825	99.980362	897.061266	1156.617114	0.741295	8.382811	1.000624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:19:00	0.000000	67.455906	0.709180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999890	99.999895	897.090512	1156.622520	0.741367	8.382811	1.000588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:20:00	0.000000	67.396474	0.707267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	897.121533	1156.628246	0.741572	8.382811	1.000634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:21:00	0.000000	67.330604	0.702925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	897.162459	1156.635787	0.740719	8.382811	1.000655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:22:00	0.000000	67.272738	0.686443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.644746	99.644746	897.194939	1156.641762	0.740175	9.643275	1.000608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:23:00	0.000000	67.224622	0.641923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.121281	98.914498	897.228630	1156.647949	0.740972	11.408081	1.000644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:24:00	0.000000	67.167374	0.665517	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.288494	99.288494	897.262651	1156.654187	0.741661	11.823129	1.000648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:25:00	0.000000	67.117556	0.674254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.284040	99.284040	897.293825	1156.659894	0.741136	13.352235	1.000644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:26:00	0.000000	67.053819	0.827048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.946702	99.973301	897.331047	1156.666697	0.741738	4.434580	1.000655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:27:00	0.000000	67.013583	0.777311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.948777	99.974339	897.362734	1156.672479	0.742586	2.544884	1.000692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:28:00	0.000000	66.953955	0.796389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999822	99.999861	897.394957	1156.678350	0.742995	2.335140	1.000664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:29:00	0.000000	66.898290	0.815305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	897.428544	1156.684459	0.743143	1.356921	1.000654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:30:00	0.000000	66.837513	0.801442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	897.464396	1156.690969	0.743016	7.109394	1.000685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:31:00	0.000000	66.773673	0.750145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.845879	99.845879	897.499607	1156.697352	0.743170	0.937979	1.000690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:32:00	0.000000	66.731862	0.836121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999296	99.999296	897.528653	1156.702609	0.742611	1.200000	1.000697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:33:00	0.000000	66.661278	0.850643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	897.566319	1156.709415	0.743028	1.077606	1.000727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:34:00	0.000000	66.627538	0.770412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.831972	99.915936	897.591839	1156.714020	0.742824	4.659506	1.000730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:35:00	0.000000	66.557734	0.816072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999859	99.999880	897.635908	1156.721956	0.742632	1.200000	1.000763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:36:00	0.000000	66.526440	0.805239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	897.659811	1156.726254	0.742988	1.200000	1.000747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:37:00	0.000000	66.457704	0.805976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	897.693927	1156.732380	0.742829	2.561754	1.000816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:38:00	0.000000	66.404024	0.811630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	897.726750	1156.738264	0.743478	2.335140	1.000809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:39:00	0.000000	66.347280	0.800587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	897.762015	1156.744574	0.744412	4.239441	1.000858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:40:00	0.000000	66.302112	0.771024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	897.788497	1156.749306	0.744859	2.405050	1.000834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:41:00	0.000000	66.247702	0.759084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	897.821826	1156.755253	0.744262	2.474965	1.000862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:42:00	0.000000	66.186489	0.728337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	897.858386	1156.761764	0.744668	1.200000	1.000875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:43:00	0.000000	66.142712	0.759467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.960056	99.979978	897.888049	1156.767038	0.744360	1.200000	1.000864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:44:00	0.000000	66.096359	0.819789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999890	99.999895	897.922363	1156.773130	0.744556	5.780847	1.000899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:45:00	0.000000	66.041154	0.887963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.980508	99.835067	897.954644	1156.778851	0.743842	7.338045	1.000878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:46:00	0.000000	65.989604	0.841827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.998608	99.999254	897.980339	1156.783398	0.744243	4.714841	1.000891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:47:00	0.000000	65.936557	0.747770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	898.011777	1156.788954	0.743841	1.200000	1.000865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:48:00	0.000000	65.872082	0.734103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	898.050135	1156.795720	0.744098	6.972888	1.000887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:49:00	0.000000	65.841728	0.728179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	898.074069	1156.799936	0.744950	6.688749	1.000913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:50:00	0.000000	65.786074	0.719931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	898.109901	1156.806237	0.745635	3.331895	1.000893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:51:00	0.000000	65.739817	0.715492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.963280	99.981590	898.140440	1156.811599	0.745199	1.147428	1.000901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:52:00	0.000000	65.675323	0.794962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999891	99.999896	898.173905	1156.817464	0.745136	6.268550	1.000882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:53:00	0.000000	65.624591	0.923865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	898.203787	1156.822693	0.745101	1.636314	1.000882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:54:00	0.000000	65.592280	0.958366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.972307	99.986103	898.229078	1156.827113	0.744929	7.250850	1.000902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:55:00	0.000000	65.534805	0.935508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.929429	99.962544	898.259756	1156.832465	0.745566	2.335140	1.000926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:56:00	0.000000	65.483850	0.972927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999624	99.999624	898.288132	1156.837410	0.746009	6.898730	1.000921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:57:00	0.000000	65.425442	0.761276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	898.323745	1156.843604	0.745214	5.485969	1.000900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:58:00	0.000000	65.379819	0.946945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	898.350739	1156.848291	0.745395	3.610933	1.000911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	20:59:00	0.000000	65.340053	1.087574	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.833677	99.916788	898.381305	1156.853592	0.744933	8.024074	1.000917	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	21:00:00	0.000000	65.288194	1.167635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999248	99.999574	898.408012	1156.858216	0.745140	1.200000	1.000940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	21:01:00	0.000000	65.244368	1.134150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	898.438094	1156.863417	0.745361	1.845910	1.000928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	21:02:00	0.000000	65.198006	1.133723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	898.465145	1156.868087	0.746519	0.606151	1.000898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	21:03:00	0.000000	65.135198	0.950675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.938153	99.938153	898.500819	1156.874235	0.746614	4.014336	1.000994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	21:04:00	0.000000	65.106344	0.736023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.523343	99.523343	898.520488	1156.877621	0.747532	9.500186	1.000948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	21:05:00	0.000000	65.046791	0.474497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.483177	98.338638	898.555837	1156.883696	0.748642	28.124129	1.000924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	21:06:00	0.000000	65.003740	0.370615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.517883	98.525384	898.585041	1156.888706	0.747458	18.979789	1.000912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	21:07:00	0.000000	64.961945	0.318870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.013198	97.847906	898.609717	1156.892933	0.748436	32.279454	1.000842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	21:08:00	0.000000	64.917798	0.230379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.060960	97.949371	898.642477	1156.898537	0.747537	19.698973	1.000686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	21:09:00	0.000000	64.868554	0.319189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.465402	98.343236	898.662366	1156.901935	0.747377	16.655542	1.000667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	21:10:00	0.000000	64.829031	0.347297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.585858	98.585858	898.687950	1156.906300	0.748055	20.680464	1.000643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	21:11:00	0.000000	64.778500	0.257023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.160075	98.160075	898.721658	1156.912042	0.748047	20.244620	1.000675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
2017-03-05	21:12:00	0.000000	64.733584	0.359034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.527392	98.526041	898.750806	1156.916999	0.747786	22.072322	1.000745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2093.913313	16.860097	0.865019	0.865019	
