Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2017-02-22	21:46:00	327.997929	163.843839	1663.770716	3414.567252	382.854977	4.466704	0.176419	1308.055933	4013.068271	8.711082	11.013210	87.724020	99.519922	809.750419	1038.872387	19.529467	111.844642	1.234395	0.005392	21643.738061	2907.506345	4220.667295	19751.899096	2972.233855	5229.280319	590.034097	70.041116	0.744933	695.209061	0.030625	
2017-02-22	21:47:00	327.960878	163.843600	1665.979585	3500.992256	374.894568	4.327804	0.175473	1236.102366	4090.471028	8.389479	9.749071	87.492199	99.499307	809.753808	1038.874199	19.525954	120.413293	1.233638	0.005392	22191.427435	2601.971444	4062.017370	20251.833010	2659.892440	5066.667206	592.471999	70.318196	0.747989	698.062126	0.030750	
2017-02-22	21:48:00	327.884655	163.855145	1664.000624	3414.333615	392.627161	4.323693	0.176671	1266.666215	4034.540152	8.871533	10.315192	87.658194	99.512695	809.751396	1038.872909	19.526454	116.008940	1.234265	0.005392	21759.038881	2852.848287	4167.756743	19857.262700	2916.358270	5173.348760	594.659869	70.608770	0.750819	700.901890	0.030877	
2017-02-22	21:49:00	327.923190	163.841408	1665.988986	3471.478577	395.888074	4.367860	0.178352	1259.295332	4102.044427	8.807190	10.238785	87.575145	99.497138	809.751133	1038.872768	19.523018	115.635135	1.235192	0.005392	21863.065623	2570.101901	4007.503534	19952.295113	2627.312540	4997.889447	597.098412	70.870336	0.753832	703.783374	0.030999	
2017-02-22	21:50:00	328.034306	163.836830	1665.389070	3424.210395	386.515244	4.281097	0.174659	1250.847124	4046.208591	8.729026	10.152656	87.523792	99.507294	809.753252	1038.873902	19.524592	124.695308	1.235543	0.005392	21920.420056	2666.243696	4038.636863	20004.605676	2725.596678	5033.915743	599.493769	71.157233	0.756890	706.613819	0.031124	
2017-02-22	21:51:00	327.928612	163.847542	1663.921673	3499.491864	353.442487	4.222972	0.171538	1207.210442	4135.163406	7.879294	9.177218	87.178708	99.488047	809.751061	1038.872730	19.523595	118.142336	1.236703	0.005392	22304.221523	2455.191000	3984.059284	20354.967105	2509.847570	4982.859099	601.922413	71.411795	0.759869	709.483606	0.031246	
2017-02-22	21:52:00	327.837921	163.844804	1666.543684	3485.522306	375.193233	4.323878	0.176281	1240.620350	4118.606837	8.349175	9.717000	87.466643	99.500718	809.753524	1038.874047	19.520873	111.470379	1.234190	0.005392	22093.049456	2582.084716	4060.131073	20162.345566	2639.562876	5062.070531	604.382070	71.665311	0.762859	712.390023	0.031367	
2017-02-22	21:53:00	327.779735	163.830847	1667.389892	3320.024311	407.480008	4.337115	0.177984	1305.797885	3922.960877	9.397901	10.917302	87.978200	99.519677	809.760773	1038.877922	19.513142	114.677921	1.235445	0.005392	21043.753801	2804.292603	4097.732107	19205.006183	2866.707087	5077.567391	606.724551	71.966248	0.765958	715.157900	0.031495	
2017-02-22	21:54:00	327.724915	163.844823	1666.061217	3434.489495	394.453555	4.381978	0.177767	1275.579827	4060.229938	8.855880	10.540555	87.740620	99.510459	809.752925	1038.873726	19.510675	120.368116	1.234159	0.005392	21768.949948	2785.527720	4128.726120	19867.141269	2847.536041	5130.090031	609.124985	72.213217	0.769000	717.760153	0.031609	
2017-02-22	21:55:00	327.900229	163.848718	1663.165067	3284.508413	473.877026	4.398700	0.188137	1339.055563	3975.445395	10.651040	11.798683	88.277545	99.526919	809.752874	1038.873700	19.520825	110.964070	1.234443	0.005392	20818.899652	3023.534488	4167.615204	18999.560992	3090.841301	5149.666785	611.473862	72.524078	0.772127	720.549745	0.031737	
2017-02-22	21:56:00	327.837912	163.845253	1665.331707	3629.691864	336.892302	4.189987	0.172427	1154.342029	4301.108589	7.264211	7.886947	86.874903	99.474695	809.752599	1038.873553	19.522111	124.831983	1.234536	0.005392	23006.924868	2138.392608	3898.484952	20996.308512	2185.995540	4905.320980	613.988673	72.768833	0.775101	723.489828	0.031858	
2017-02-22	21:57:00	328.097076	163.837782	1660.973105	3331.660445	422.621648	4.347133	0.182346	1305.512737	4013.711244	9.528857	10.552613	87.975438	99.503559	809.756876	1038.875839	19.533572	115.079405	1.234801	0.005392	21134.309693	2261.688550	3872.579090	19286.643000	2312.031226	4829.883347	616.177804	73.037332	0.777891	726.328173	0.031982	
2017-02-22	21:58:00	328.126040	163.847221	1661.959547	3499.503836	350.183156	4.259099	0.173091	1216.603618	4135.299323	7.798282	9.085794	87.293956	99.485000	809.757401	1038.876120	19.534937	118.371322	1.233915	0.005392	22140.115771	2283.625846	3919.034741	20204.432228	2334.456870	4906.613941	618.622169	73.274033	0.780851	729.216625	0.032102	
2017-02-22	21:59:00	327.880791	163.840396	1668.890685	3443.926583	353.421719	4.205067	0.171087	1220.730059	4069.475279	7.983551	9.297230	87.317415	99.502549	809.755495	1038.875101	19.523024	119.487128	1.234737	0.005392	21829.568929	2432.255549	3940.834491	19921.731028	2486.395717	4922.975173	621.041220	73.540320	0.783880	732.075085	0.032226	
2017-02-22	22:00:00	327.900137	163.841051	1664.512922	3359.169750	400.302266	4.295098	0.176910	1280.345604	4001.360588	9.101139	10.640451	87.721104	99.509999	809.755298	1038.874995	19.523929	114.026521	1.234887	0.005392	21292.379838	2748.840450	4047.772953	19431.446816	2810.028775	5028.377563	623.444809	73.832056	0.786967	734.915262	0.032352	
2017-02-22	22:01:00	327.907201	163.851382	1664.782476	3456.755351	384.423285	4.304238	0.175516	1244.750290	4084.670356	8.595324	10.000074	87.489868	99.500632	809.750387	1038.872370	19.525677	115.315846	1.234450	0.005392	21910.924398	2645.601227	4043.485112	19995.940296	2704.498221	5039.077594	625.885761	74.099503	0.789985	737.799626	0.032475	
2017-02-22	22:02:00	328.033975	163.853438	1662.187115	3373.653711	400.420665	4.316018	0.176524	1281.451859	3986.528124	9.147312	10.628152	87.734302	99.510688	809.749159	1038.871713	19.530514	118.463553	1.234897	0.005392	21384.436234	2755.693857	4067.690898	19515.230710	2817.043133	5052.868061	628.260380	74.374645	0.793013	740.605617	0.032599	
2017-02-22	22:03:00	327.829954	163.832472	1666.855715	3431.615092	412.874898	4.382196	0.181972	1277.580223	4077.302429	9.201669	10.578576	87.826964	99.510275	809.756996	1038.875903	19.522044	118.142883	1.238461	0.005392	21751.507486	2793.385131	4129.256877	19850.513999	2855.562542	5130.344225	630.676439	74.619582	0.796060	743.225963	0.032713	
2017-02-22	22:04:00	327.817146	163.800008	1665.613151	3293.528227	397.292280	4.303917	0.178146	1306.823107	3981.587290	9.065926	10.581434	87.857997	99.521588	809.779683	1038.888032	19.520369	114.135317	1.234602	0.005392	20876.656990	2684.860626	4066.462672	19051.736991	2744.589651	5038.702055	633.044646	74.884140	0.799091	746.036451	0.032837	
2017-02-22	22:05:00	327.690704	163.811012	1666.740628	3416.063335	402.700014	4.303295	0.177798	1259.926505	4023.503134	9.110939	10.333730	87.735930	99.503372	809.775831	1038.885972	19.515563	119.027149	1.235225	0.005392	21804.608031	2728.416569	4059.393528	19898.917380	2789.120938	5053.976497	635.425604	75.167027	0.802115	748.838690	0.032961	
2017-02-22	22:06:00	327.897620	163.791301	1663.317660	3570.600044	319.225028	4.214937	0.170740	1181.692252	4219.159610	7.053843	8.228765	87.010986	99.492795	809.786986	1038.891936	19.522906	123.526725	1.235638	0.005392	22899.681465	2522.907523	4104.697158	20897.605436	2579.024822	5131.698620	637.702000	75.401016	0.804823	751.762108	0.033081	
2017-02-22	22:07:00	327.820945	163.788751	1665.989507	3385.213917	415.816131	4.374385	0.179199	1293.280798	4000.076544	9.430949	10.955335	87.843541	99.517437	809.789128	1038.893080	19.520869	113.092928	1.235460	0.005392	21613.214839	2696.465915	4031.011388	19723.658800	2756.442678	5017.711154	640.119506	75.678752	0.807878	754.618715	0.033206	
2017-02-22	22:08:00	327.649807	163.777701	1666.740637	3452.205781	377.540487	4.342116	0.177398	1261.585053	4079.124583	8.510362	9.898385	87.614015	99.499483	809.791220	1038.894198	19.513969	116.065425	1.235639	0.005392	21953.950693	2639.935626	4118.836552	20034.957790	2698.649250	5123.711153	642.511851	75.944418	0.810900	757.445520	0.033329	
2017-02-22	22:09:00	327.784180	163.791557	1666.407868	3569.102835	356.428548	4.301374	0.174774	1205.048589	4217.302082	7.795237	9.081780	87.187102	99.492044	809.785849	1038.891328	19.518134	118.371505	1.234808	0.005392	22648.707012	2477.478673	4050.540726	20668.876222	2532.586561	5065.226240	645.027787	76.202000	0.813960	760.418369	0.033454	
2017-02-22	22:10:00	327.919400	163.798222	1663.035060	3281.151178	454.644942	4.461572	0.183769	1360.346579	3877.181911	10.503531	12.178604	88.307722	99.534862	809.784906	1038.890823	19.528796	113.974063	1.234914	0.005392	20798.800810	3128.922354	4234.287836	18980.140738	3198.522266	5223.272484	647.363779	76.505249	0.817070	763.178693	0.033582	
2017-02-22	22:11:00	328.063695	163.801193	1662.075653	3491.327889	435.970330	4.513584	0.184793	1293.650858	4125.605907	9.567908	11.111325	87.818749	99.513529	809.780513	1038.888475	19.534429	116.243973	1.234392	0.005392	22131.329503	3000.395134	4259.103080	20195.928531	3067.142461	5284.164520	649.774319	76.795619	0.820163	766.027166	0.033708	
2017-02-22	22:12:00	327.956258	163.785419	1664.082253	3562.342939	325.366539	4.342445	0.171441	1218.799768	4131.219834	7.252005	9.266914	87.294131	99.491356	809.786120	1038.891472	19.531379	116.749255	1.234765	0.005392	22581.435961	2505.966918	4068.668513	20606.722053	2561.709068	5083.806812	652.231379	77.044937	0.823158	768.930587	0.033830	
2017-02-22	22:13:00	327.645501	163.777248	1670.065339	3496.353654	391.529727	4.220790	0.176969	1208.401635	4169.318164	8.600094	9.555608	87.341489	99.494855	809.790593	1038.893864	19.514405	127.015975	1.237163	0.005392	22230.595209	2546.429108	4021.623756	20287.422525	2603.063726	5022.626642	654.691836	77.296557	0.826189	771.592851	0.033944	
2017-02-22	22:14:00	327.957124	163.791393	1662.730061	3521.591587	369.452600	4.339638	0.175970	1232.050240	4173.883758	8.129077	10.041047	87.334008	99.503514	809.781143	1038.888812	19.526033	114.338190	1.235257	0.005392	22283.457445	2700.249197	4134.251845	20335.210801	2760.319014	5149.181092	656.967417	77.548800	0.828973	774.526781	0.034067	
2017-02-22	22:15:00	327.896974	163.811987	1663.602056	3382.459806	392.563349	4.324521	0.176905	1281.922582	3996.863747	8.977023	9.854811	87.750730	99.502355	809.778138	1038.887206	19.526921	117.349740	1.236366	0.005392	21758.105268	2535.051198	4000.464969	19855.844864	2591.451296	4987.449968	659.345568	77.832539	0.832026	777.336914	0.034192	
2017-02-22	22:16:00	327.779172	163.801990	1667.044513	3492.318011	378.562130	4.315957	0.175872	1235.497353	4126.627398	8.400231	9.776738	87.424690	99.507724	809.779559	1038.887965	19.522999	121.766390	1.235705	0.005392	22015.036136	2691.502208	4091.897430	20090.462144	2751.379969	5095.402138	661.802898	78.109848	0.835102	780.240592	0.034317	
2017-02-22	22:17:00	328.113619	163.801610	1665.208746	3529.361416	381.229806	4.398705	0.179310	1246.214743	4170.540722	8.380974	9.754699	87.525726	99.508676	809.782226	1038.889391	19.531912	117.075316	1.233310	0.005392	22153.016497	2826.335872	4213.124003	20215.821114	2889.209122	5233.600698	664.252713	78.371888	0.838143	783.135441	0.034441	
2017-02-22	22:18:00	327.891386	163.783061	1665.067531	3535.971438	358.455763	4.307195	0.175156	1218.614603	4178.259030	7.908570	9.211836	87.299885	99.487412	809.790297	1038.893705	19.525203	119.493605	1.234577	0.005392	22492.570193	2549.558234	4076.391460	20525.888597	2606.263463	5090.105127	666.714232	78.621947	0.841152	786.044096	0.034564	
2017-02-22	22:19:00	327.857562	163.769365	1666.740892	3386.278129	469.521091	4.540336	0.186727	1345.669449	4001.392046	10.557027	12.234392	88.131694	99.524807	809.798305	1038.897985	19.528218	112.863359	1.237192	0.005392	21465.475396	3231.323677	4302.327661	19588.257891	3303.179088	5315.482767	669.124533	78.925265	0.844286	788.892239	0.034692	
2017-02-22	22:20:00	327.994148	163.767868	1664.798945	3457.203170	404.697607	4.428783	0.181168	1282.063446	4085.224615	9.027859	10.494335	87.778887	99.512578	809.797542	1038.897577	19.530248	115.314670	1.234376	0.005392	21915.172376	2785.196158	4174.649901	19998.530746	2847.132318	5184.885881	671.515629	79.216671	0.847397	791.717683	0.034820	
2017-02-22	22:21:00	328.186513	163.767767	1663.336919	3361.330856	446.853343	4.390498	0.184697	1307.869384	4029.838372	9.993047	11.177524	88.015154	99.518467	809.798250	1038.897956	19.540106	111.856206	1.234985	0.005392	21308.028629	2903.119448	4147.865183	19443.947947	2967.676618	5140.064159	673.906147	79.487210	0.850486	794.309572	0.034936	
2017-02-22	22:22:00	328.023462	163.753467	1664.912848	3553.267950	332.260603	4.230510	0.172591	1194.948067	4189.397063	7.393860	8.811235	87.175891	99.486969	809.808575	1038.903474	19.537072	118.837400	1.234911	0.005392	22892.559826	2396.324878	4027.488083	20889.796670	2449.599013	5045.846109	676.233853	79.737681	0.853281	797.293106	0.035059	
2017-02-22	22:23:00	328.007888	163.732726	1665.594137	3377.629255	440.275327	4.458247	0.182544	1319.733640	3987.397209	9.945690	11.422771	88.013282	99.522407	809.819144	1038.909122	19.534212	118.926837	1.235913	0.005392	21568.900664	3091.231089	4264.245991	19681.869788	3159.936945	5275.791304	678.617107	80.047515	0.856424	800.109318	0.035188	
2017-02-22	22:24:00	328.099418	163.717203	1664.915324	3413.136344	344.899924	4.183713	0.170142	1225.384040	4033.242610	7.860484	9.157077	87.377218	99.510495	809.833574	1038.916832	19.537643	116.335309	1.236430	0.005392	21879.710811	2583.278620	4043.314400	19964.944626	2640.676074	5038.130727	681.007297	80.314154	0.859439	802.933769	0.035311	
2017-02-22	22:25:00	327.875194	163.675029	1667.284312	3508.963315	385.571473	4.384270	0.178837	1249.280848	4146.324792	8.515184	9.908272	87.544499	99.495374	809.852662	1038.927031	19.527747	119.643635	1.235266	0.005392	22244.461421	2653.642667	4120.418406	20297.942379	2712.575963	5132.772959	683.461826	80.581943	0.862480	805.834136	0.035435	
2017-02-22	22:26:00	327.897094	163.684834	1667.548871	3507.578262	355.135987	4.233740	0.171957	1209.256965	4144.694013	7.919981	9.223010	87.181097	99.491102	809.852392	1038.926887	19.528102	127.623452	1.234123	0.005392	22235.706799	2444.173730	3961.979923	20289.930405	2498.455955	4956.543583	685.915977	80.842008	0.865485	808.734060	0.035558	
2017-02-22	22:27:00	328.248480	163.684093	1659.966849	3441.279298	373.480795	4.278878	0.174255	1244.102303	4066.564190	8.410180	9.785408	87.475125	99.495962	809.854197	1038.927851	19.547963	119.540678	1.234599	0.005392	21816.547523	2570.430020	4018.814795	19906.417547	2627.515516	5009.387313	688.356263	81.114119	0.868530	811.617737	0.035682	
2017-02-22	22:28:00	328.286665	163.665457	1661.298588	3516.841848	387.127436	4.359069	0.177417	1239.452815	4155.891780	8.517629	9.910600	87.422071	99.499389	809.864150	1038.933168	19.550719	113.604885	1.234891	0.005392	22296.100072	2664.366798	4092.525427	20343.516527	2723.522490	5103.269149	690.847938	81.367389	0.871538	814.562182	0.035804	
2017-02-22	22:29:00	328.291810	163.653253	1661.585640	3393.623696	382.064017	4.263071	0.175120	1258.429823	4011.534994	8.712725	9.937893	87.643904	99.505711	809.866302	1038.934317	19.551908	120.876755	1.235656	0.005392	21515.054058	2572.073584	4008.907555	19630.749045	2629.176906	4990.881823	693.238976	81.618411	0.874567	817.134648	0.035917	
2017-02-22	22:30:00	328.367157	163.634476	1660.514461	3547.553697	337.804597	4.263417	0.171114	1202.712836	4162.725738	7.508831	8.822614	87.136196	99.490287	809.885931	1038.944802	19.555572	121.070161	1.233837	0.005392	22491.653299	2360.275949	3987.321617	20521.172230	2412.652727	4991.287582	695.723938	81.866678	0.877579	820.086097	0.036039	
2017-02-22	22:31:00	328.281519	163.630067	1664.034162	3536.832365	364.613165	4.284877	0.173905	1211.415373	4179.501743	8.024832	9.949689	87.200536	99.498426	809.884712	1038.944151	19.553046	117.681930	1.236489	0.005392	22504.154928	2699.414127	4121.521428	20532.756257	2759.318595	5140.673583	698.012898	82.117185	0.880346	823.029130	0.036162	
2017-02-22	22:32:00	328.218972	163.608012	1663.117232	3503.208919	372.796826	4.280061	0.175546	1221.626008	4146.566406	8.253213	9.446326	87.368047	99.487204	809.898025	1038.951260	19.552663	116.098699	1.236665	0.005392	22163.750849	2310.850691	3901.693255	20221.901411	2362.115603	4887.932640	700.477083	82.372347	0.883342	825.941084	0.036283	
2017-02-22	22:33:00	328.418252	163.596307	1662.348421	3513.561238	358.133759	4.279871	0.173730	1219.287336	4152.102518	7.951210	9.260688	87.272377	99.494161	809.906719	1038.955903	19.560811	117.308225	1.236488	0.005392	22276.921086	2464.873930	4009.466806	20324.539516	2519.545903	5010.550953	702.979121	82.609667	0.886324	828.897821	0.036404	
2017-02-22	22:34:00	328.168485	163.570645	1665.741327	3492.407853	376.325398	4.338649	0.176666	1242.765260	4126.952780	8.364817	9.735951	87.476763	99.501729	809.916060	1038.960891	19.547588	117.973954	1.234963	0.005392	22142.266487	2590.092338	4074.543008	20202.175690	2647.527887	5079.363222	705.387969	82.879293	0.889368	831.744344	0.036528	
2017-02-22	22:35:00	328.125551	163.555942	1667.025168	3455.714705	385.366013	4.341859	0.177057	1256.072324	4083.563622	8.616306	10.024642	87.586540	99.514400	809.929163	1038.967887	19.543762	118.604669	1.233683	0.005392	21969.662377	2882.816023	4219.024268	20044.624606	2946.722885	5235.517942	707.795420	83.169391	0.892462	834.589188	0.036655	
2017-02-22	22:36:00	328.034122	163.549144	1669.817762	3280.331522	422.439276	4.358698	0.178950	1331.250023	3876.267562	9.856479	11.438500	88.107239	99.525010	809.934993	1038.971000	19.541536	121.761977	1.236800	0.005392	20797.754629	2907.503137	4125.945520	18975.399355	2971.948670	5102.834805	710.157928	83.464610	0.895560	837.380897	0.036782	
2017-02-22	22:37:00	328.161385	163.537892	1664.725612	3506.802506	361.714285	4.249799	0.172529	1211.656221	4143.935249	8.028523	9.350613	87.211429	99.491482	809.939533	1038.973423	19.546412	112.441849	1.233992	0.005392	22234.024130	2489.559888	3978.885782	20285.442970	2544.735653	4975.344537	712.601816	83.734810	0.898576	840.268796	0.036905	
2017-02-22	22:38:00	328.165368	163.532605	1664.816982	3566.142820	363.186282	4.285618	0.173946	1202.475374	4208.391675	7.957936	9.117879	87.134453	99.488400	809.941468	1038.974456	19.554504	116.793861	1.236997	0.005392	22610.801924	2459.092056	4008.104197	20628.702832	2513.589428	5017.278528	715.087459	83.969567	0.901597	842.966872	0.037017	
2017-02-22	22:39:00	328.155096	163.522218	1666.675375	3510.710619	370.810107	4.214999	0.176358	1203.403556	4146.237261	8.268895	8.916867	87.403159	99.489649	809.953426	1038.980840	19.545999	116.988246	1.233320	0.005392	22259.109423	2351.881648	3941.666940	20308.049832	2403.988792	4934.602973	717.538805	84.223539	0.904592	845.846805	0.037139	
2017-02-22	22:40:00	327.877822	163.505368	1668.428224	3505.709073	379.991356	4.269882	0.179567	1217.535826	4219.782815	8.261039	9.169382	87.423838	99.496969	809.959540	1038.984103	19.533591	111.240683	1.235009	0.005392	22105.837792	2486.184887	4008.208370	20168.764676	2541.258970	5004.587018	719.834868	84.462659	0.907336	848.815921	0.037260	
2017-02-22	22:41:00	328.012987	163.513722	1666.432652	3546.182570	359.900505	4.377956	0.175308	1235.188156	4171.876095	7.942109	9.322891	87.311610	99.498634	809.956392	1038.982423	19.539819	118.143937	1.236961	0.005392	22261.794722	2554.088632	4058.470948	20310.775943	2610.672246	5064.375917	722.293560	84.710521	0.910343	851.721270	0.037382	
2017-02-22	22:42:00	328.129341	163.497430	1667.122850	3546.992427	364.753901	4.298084	0.174501	1212.245925	4191.397889	8.011100	9.329204	87.203913	99.478511	809.963633	1038.986288	19.545647	118.653734	1.233449	0.005392	22489.323401	2510.510157	4024.068679	20517.925506	2566.119990	5031.873175	724.754342	84.963574	0.913333	854.629108	0.037504	
2017-02-22	22:43:00	328.153805	163.493842	1668.243375	3416.357740	373.329252	4.257470	0.173413	1247.945693	4037.073585	8.484014	9.872562	87.508784	99.504061	809.964682	1038.986848	19.549044	112.673419	1.235646	0.005392	21661.332980	2569.535542	3999.839659	19762.256352	2626.449378	4984.324978	727.170410	85.234114	0.916365	857.484150	0.037627	
2017-02-22	22:44:00	327.907929	163.494066	1668.981786	3423.380367	396.755331	4.361630	0.178251	1274.056003	4045.228914	8.925999	10.376856	87.712677	99.510961	809.964790	1038.986905	19.537025	118.664247	1.235407	0.005392	21923.255499	2842.316594	4182.536781	20001.879616	2905.272716	5193.718894	729.553822	85.510657	0.919406	860.300519	0.037752	
2017-02-22	22:45:00	328.136792	163.499362	1668.170379	3551.584675	365.343726	4.377033	0.178067	1231.932284	4196.838709	7.981429	9.292942	87.403575	99.497066	809.968732	1038.989009	19.545848	117.029176	1.234944	0.005392	22867.885023	2602.835982	4155.673005	20863.116430	2660.482236	5187.528101	732.046545	85.770049	0.922462	863.246107	0.037876	
2017-02-22	22:46:00	328.127755	163.481798	1667.688380	3413.493331	424.981862	4.465260	0.182939	1308.571589	4033.666240	9.530120	11.067633	87.954231	99.519368	809.976984	1038.993414	19.547636	116.843395	1.235009	0.005392	21643.383430	2925.065926	4219.235457	19745.686895	2989.836289	5227.590365	734.431348	86.065636	0.925569	866.064171	0.038003	
2017-02-22	22:47:00	328.201977	163.478850	1664.135552	3376.409579	426.065528	4.351780	0.181293	1288.515383	4018.326285	9.588393	10.535538	87.824005	99.514876	809.977629	1038.993758	19.552423	114.664790	1.236767	0.005392	21408.541256	2742.946733	4104.888696	19531.172298	2803.682910	5094.736565	736.817442	86.323587	0.928606	868.648740	0.038117	
2017-02-22	22:48:00	328.233928	163.470784	1667.142736	3382.219408	452.469200	4.527401	0.185933	1342.236051	3996.751472	10.188056	11.725653	88.099908	99.522563	809.983551	1038.996918	19.551118	110.775454	1.235397	0.005392	21373.173014	3077.119120	4247.236924	19498.845075	3145.244352	5251.979799	739.033806	86.607374	0.931451	871.502871	0.038244	
2017-02-22	22:49:00	327.942749	163.457033	1669.047177	3518.534237	327.705646	4.379424	0.171652	1248.938083	4167.001495	7.318925	9.673903	87.171639	99.503284	809.990756	1039.000763	19.543957	120.332559	1.234651	0.005392	22459.918730	2596.212111	4150.474281	20490.518630	2653.681403	5171.526425	741.436477	86.858110	0.934433	874.342011	0.038365	
2017-02-22	22:50:00	328.442901	163.468802	1664.760139	3454.702089	410.464672	4.381331	0.178680	1268.932158	4082.560538	9.147337	10.691433	87.624823	99.505316	809.983483	1038.996882	19.568053	117.364172	1.236241	0.005392	21986.016896	2854.228621	4137.162464	20056.925562	2917.420717	5145.156494	743.884213	87.148516	0.937540	877.234588	0.038492	
2017-02-22	22:51:00	328.279435	163.500204	1665.275504	3338.186022	402.966311	4.327553	0.177027	1297.882125	3944.777678	9.267119	10.762834	87.846071	99.512229	809.967821	1038.988523	19.554858	118.467918	1.235188	0.005392	21041.269508	2563.066328	3970.931201	19196.184582	2619.833775	4936.782323	746.217282	87.442634	0.940617	879.991612	0.038618	
2017-02-22	22:52:00	328.335150	163.495947	1665.989851	3485.853058	365.046544	4.333135	0.176372	1243.595647	4119.277282	8.149652	9.489548	87.505516	99.491501	809.967115	1038.988146	19.556153	121.622517	1.234921	0.005392	22102.484294	2512.531260	4069.608072	20164.258832	2568.178793	5072.908214	748.669733	87.695483	0.943633	882.889692	0.038740	
2017-02-22	22:53:00	328.246073	163.489680	1667.622545	3468.591590	406.468079	4.437835	0.181301	1279.449833	4098.831966	9.023866	10.489789	87.754047	99.510147	809.970445	1038.989924	19.552355	116.190618	1.235209	0.005392	21992.802470	2797.626833	4182.436935	20064.408177	2859.587956	5195.482496	751.092742	87.968405	0.946707	885.752957	0.038866	
2017-02-22	22:54:00	328.365894	163.494020	1665.687150	3551.280383	309.149991	4.111146	0.165802	1157.424663	4196.629121	6.862699	8.009799	86.761534	99.482517	809.967472	1038.988337	19.559572	121.947049	1.235531	0.005392	22517.544572	2127.808495	3826.334457	20542.729609	2174.934850	4813.019394	753.569432	88.204696	0.949659	888.679709	0.038985	
2017-02-22	22:55:00	328.229106	163.500516	1667.372644	3500.374886	336.777739	4.193114	0.169901	1199.803596	4136.423620	7.548248	8.793727	87.100746	99.488114	809.963020	1038.985961	19.554970	121.718362	1.236357	0.005392	22194.364531	2317.957634	3920.000180	20248.261774	2369.301837	4908.981660	756.011287	88.466195	0.952676	891.565268	0.039108	
2017-02-22	22:56:00	328.331803	163.529272	1666.158327	3365.845732	435.991278	4.423820	0.181219	1314.557231	3977.510068	9.879867	11.467768	87.960941	99.519438	809.950013	1038.979018	19.560025	117.088603	1.234293	0.005392	21341.353409	3000.800174	4182.218568	19470.064687	3067.289834	5179.074466	758.381298	88.775647	0.955815	894.365981	0.039237	
2017-02-22	22:57:00	328.077554	163.518300	1672.563437	3369.363492	399.371725	4.364325	0.177955	1294.189770	3978.612677	9.076174	10.661395	87.848459	99.516334	809.950592	1038.979327	19.544452	117.768275	1.236880	0.005392	21362.761106	2785.149082	4119.175493	19490.413515	2846.859438	5109.422376	760.770895	89.039058	0.958921	896.937796	0.039353	
2017-02-22	22:58:00	328.016076	163.530527	1671.039348	3523.178101	380.294951	4.398275	0.175881	1249.417787	4152.530075	8.386313	10.070034	87.349779	99.502278	809.944376	1038.976009	19.543780	117.920139	1.236722	0.005392	22337.805931	2710.351359	4133.043485	20380.169205	2770.413629	5149.168465	763.225134	89.309246	0.961955	899.840921	0.039477	
2017-02-22	22:59:00	328.090879	163.547588	1671.513728	3603.981996	379.570991	4.263062	0.175205	1182.723588	4163.478346	8.354866	7.940559	87.279367	99.479409	809.936458	1038.971782	19.543754	124.647434	1.236427	0.005392	22661.156630	2124.450765	3882.102955	20675.360662	2171.537106	4878.465418	765.730772	89.564030	0.964978	902.774413	0.039599	
2017-02-22	23:00:00	328.229465	163.554825	1670.392513	3483.217275	439.706516	4.518598	0.184898	1298.226819	4116.135335	9.660583	11.217007	87.836897	99.515877	809.934090	1038.970518	19.550846	109.669338	1.235530	0.005392	21669.430117	2956.914770	4189.672721	19770.191142	3022.457587	5195.484756	767.952017	89.855559	0.967823	905.675513	0.039726	
2017-02-22	23:01:00	328.400382	163.553415	1668.126045	3341.652452	445.554978	4.531572	0.186281	1355.888262	3948.940619	10.135845	11.760453	88.302956	99.522437	809.930096	1038.968385	19.562076	106.730569	1.233921	0.005392	21187.550854	3066.593188	4299.192987	19330.116288	3134.572466	5305.222861	770.313565	90.152447	0.970915	908.466227	0.039853	
2017-02-22	23:02:00	328.194895	163.531790	1673.685278	3556.334557	375.430716	4.387572	0.178502	1234.550936	4202.481656	8.216258	9.564898	87.412836	99.497726	809.944417	1038.976031	19.548095	121.018564	1.232808	0.005392	22485.386434	2730.543960	4167.399271	20514.568551	2791.053655	5191.060031	772.776502	90.414166	0.973951	911.376647	0.039977	
2017-02-22	23:03:00	327.983055	163.533411	1673.054587	3552.067797	359.166066	4.303481	0.174758	1211.309587	4197.350491	7.881590	9.458836	87.231108	99.496175	809.945227	1038.976463	19.539819	113.273480	1.235340	0.005392	22450.978239	2543.773703	4064.411927	20483.627787	2600.143347	5075.711017	775.252630	90.658846	0.976954	914.302623	0.040098	
