Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Std.AccumGasVol	
2017-03-06	14:06:00	210.177671	71.881359	309.379180	3005.779345	302.810705	0.230793	0.000000	76.762688	3297.448896	8.189025	9.011198	0.000000	92.446263	896.976202	1156.086890	15.010059	1021.132579	181.005435	0.061424	19650.327472	2249.259426	0.000000	18057.332980	2251.808289	270.642127	2077.917367	3.029962	0.893269	0.893269	
2017-03-06	14:07:00	210.132307	71.489458	300.649263	1014.572318	2174.656850	0.079496	0.000099	81.334150	1113.019202	38.309020	68.190391	0.548419	72.460873	897.215815	1156.136519	15.014482	1032.097816	158.356670	0.041304	6615.655916	16655.238805	1.745611	6077.527116	16673.065471	92.953117	2079.495751	3.723042	0.893391	0.893391	
2017-03-06	14:08:00	210.654789	71.255575	300.736983	2072.031600	1083.846750	0.159097	0.000000	76.762688	2273.223147	32.201579	34.834023	0.000000	89.333390	897.367855	1156.167749	15.055985	1020.206586	170.213130	0.036664	13513.459632	8301.199146	0.000000	12411.957247	8309.838782	186.029605	2080.660042	4.762320	0.893481	0.893481	
2017-03-06	14:09:00	209.619858	71.290822	144.736870	1359.218944	185.251016	0.104365	0.000000	76.762688	2085.974131	5.636981	19.488842	0.000000	90.814525	897.348904	1156.163826	14.999026	1013.235380	150.443448	0.057049	8863.764138	4263.209547	0.000000	8142.041569	4267.599247	122.032387	2081.856113	5.193274	0.893572	0.893572	
2017-03-06	14:10:00	214.981680	72.871885	4.331347	429.035701	1.066564	0.032943	0.000000	51.175126	470.792870	0.210833	0.154454	0.000000	62.114150	896.386361	1155.962644	15.499366	1022.214775	150.443448	0.049450	2796.584217	7.625008	0.000000	2570.024890	7.634165	38.519365	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:11:00	209.284232	74.537983	-1.000918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178171	0.000000	0.000000	0.000000	895.368205	1155.741346	14.905005	1015.462011	150.443448	0.046968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:12:00	207.936530	76.193907	-1.000894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172438	0.000000	0.000000	0.000000	894.362196	1155.515100	14.741138	1015.767578	150.443448	0.046065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:13:00	208.150952	77.352761	-0.951970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.939199	0.000000	0.000000	5.616819	893.687262	1155.358698	14.721910	1013.117920	181.748488	0.022765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:14:00	205.133550	77.801869	-0.779423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.824335	0.000000	17.451041	12.241545	893.390284	1155.288771	14.530558	1011.599758	274.070552	2.107440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:15:00	194.043159	78.359414	-0.362054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.041581	0.000000	45.188869	36.665294	893.055950	1155.209083	13.802069	1027.733365	168.041391	0.001320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:16:00	175.621482	78.444082	0.490326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.765082	0.000000	0.000000	0.000000	892.969612	1155.188429	12.641153	1016.075048	710.669355	0.016621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:17:00	163.862107	78.964743	0.972997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.325560	0.000000	0.000000	0.000000	892.695999	1155.122421	11.812979	1020.912284	386.799462	0.041800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:18:00	133.223463	78.697302	1.044801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.325296	0.000000	0.000000	0.000000	892.769374	1155.139903	10.038254	1010.410378	273.765020	0.034034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:19:00	66.293293	79.778763	0.318997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.439002	0.000000	92.343785	92.643423	892.275833	1155.018946	5.533181	26.200169	0.998134	0.039894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:20:00	27.634011	81.337979	1.219122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	38.699399	0.000000	99.382692	99.238530	891.221377	1154.756852	2.891330	25.772297	0.986494	0.039894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:21:00	10.087109	81.031148	1.215209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	52.692702	0.000000	97.659468	97.553450	891.409020	1154.804141	1.608471	33.313671	1.577379	0.020170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:22:00	0.000000	80.580887	1.275217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.979883	0.000000	98.760627	98.628653	891.649921	1154.864623	0.801103	11.696610	1.307163	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:23:00	0.000000	82.499387	1.191398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.957912	0.000000	98.522327	98.418349	890.507739	1154.573765	0.738974	14.102157	1.017695	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:24:00	0.000000	83.836133	1.265455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070250	0.000000	98.677878	98.792792	889.705421	1154.363977	0.749133	11.087479	1.012514	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:25:00	0.000000	84.615758	1.291085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000180	0.000000	98.763455	98.802902	889.227669	1154.236694	0.751066	15.312365	1.006948	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:26:00	0.000000	85.091737	1.353131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.146564	99.146564	888.942316	1154.159871	0.750352	10.529053	1.007753	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:27:00	0.000000	85.392849	1.379412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.699734	0.000000	99.410192	99.410192	888.746731	1154.106873	0.750353	22.851665	1.009317	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:28:00	0.000000	84.943904	1.224013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.344344	0.000000	99.263320	99.263320	888.968133	1154.166735	0.738945	27.960535	0.987081	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:29:00	0.000000	84.477532	1.262851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.854823	0.000000	98.979596	99.137536	889.282646	1154.251465	0.731665	18.457236	1.009738	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:30:00	0.000000	84.846722	1.257183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.190825	0.000000	98.391129	98.456979	889.079841	1154.196984	0.729952	20.493566	1.010103	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:31:00	0.000000	85.039889	1.222085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.135519	0.000000	98.326072	98.342831	888.954021	1154.163051	0.729267	22.897069	1.019786	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:32:00	0.000000	85.179992	1.275475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.350911	0.000000	98.004693	98.760998	888.871066	1154.140607	0.728378	27.250365	1.035505	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:33:00	0.000000	85.171778	1.220631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.157130	0.000000	98.551741	98.354948	888.869155	1154.140086	0.728621	14.043511	1.026277	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:34:00	0.000000	85.228004	1.232056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.052185	0.000000	98.122870	98.036852	888.842086	1154.132757	0.728773	18.948453	1.040686	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:35:00	0.000000	85.314565	1.181185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.308247	0.000000	98.980028	98.771324	888.775965	1154.114806	0.728662	16.699487	1.025851	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:36:00	0.000000	85.314095	1.148287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.047164	0.000000	98.268916	98.268916	888.799732	1154.121258	0.728659	20.784286	1.015068	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:37:00	0.000000	85.474825	1.105403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.608267	0.000000	98.735670	98.839607	888.693261	1154.092335	0.728547	27.321614	1.018012	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:38:00	0.000000	85.323844	1.088819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.587094	0.000000	97.760908	97.760908	888.779755	1154.115848	0.728939	23.668186	1.020476	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:39:00	0.000000	85.454809	1.189374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.432195	0.000000	98.365234	97.965861	888.701594	1154.094604	0.728164	31.126670	1.025903	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:40:00	0.000000	85.472371	1.190784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334823	0.000000	98.514331	98.441139	888.686170	1154.090404	0.727420	11.298930	1.019277	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:41:00	0.000000	85.448921	1.214440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000077	0.000000	98.035879	98.239173	888.704450	1154.095364	0.726561	21.615432	1.027379	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:42:00	0.000000	85.426646	1.131742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034169	0.000000	98.195166	98.203883	888.720744	1154.099811	0.727527	22.318840	1.016753	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:43:00	0.000000	85.238452	1.092629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.519717	0.000000	98.283567	97.720349	888.829607	1154.129374	0.727273	23.023969	1.020982	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:44:00	0.000000	85.413957	1.084335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.626208	0.000000	97.795370	97.795370	888.732506	1154.103011	0.727685	13.478132	1.015678	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:45:00	0.000000	85.232669	1.162462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.052843	0.000000	98.530877	98.530877	888.828910	1154.129180	0.727753	18.947317	1.013873	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:46:00	0.000000	85.329056	1.120757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.958694	0.000000	98.637254	98.637254	888.778117	1154.115403	0.727298	16.910550	1.010862	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:47:00	0.000000	85.212238	1.131617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.382286	0.000000	98.104873	98.229116	888.852573	1154.135598	0.728344	12.142747	1.018958	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:48:00	0.000000	85.134552	1.087907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.516588	0.000000	99.153092	99.361547	888.895546	1154.147227	0.727684	17.473209	1.018840	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:49:00	0.000000	84.957978	1.136618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.178813	0.000000	98.320237	98.504605	888.999115	1154.175226	0.727771	19.525874	1.019125	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:50:00	0.000000	85.184533	1.138951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000270	0.000000	98.694342	98.371845	888.873314	1154.141217	0.727281	19.797911	1.010590	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:51:00	0.000000	84.948963	1.113123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.581056	0.000000	98.164107	98.796376	888.999988	1154.175455	0.727823	20.353539	1.022653	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:52:00	0.000000	84.982043	1.015994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.315042	0.000000	98.314310	98.314310	888.991074	1154.173060	0.726780	17.119609	1.010645	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:53:00	0.000000	84.812444	1.113185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.805034	0.000000	98.449460	98.449460	889.087035	1154.198932	0.725702	19.439661	1.014547	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:54:00	0.000000	84.813160	1.035211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.088058	0.000000	97.497088	97.504522	889.090852	1154.199960	0.725295	20.138963	1.017476	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:55:00	0.000000	84.933603	1.096438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000038	0.000000	98.064224	98.052155	889.021390	1154.181242	0.725946	22.046448	1.014150	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:56:00	0.000000	84.884644	1.112908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.118953	0.000000	99.107771	99.155336	889.049766	1154.188889	0.726069	19.862651	0.998073	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:57:00	0.000000	84.685926	1.032480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.478402	0.000000	97.901125	97.805988	889.169143	1154.221018	0.726590	22.037445	1.019614	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:58:00	0.000000	84.747687	1.105302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.639131	0.000000	98.803280	99.055331	889.133580	1154.211459	0.725991	24.230683	1.008352	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	14:59:00	0.000000	84.579519	1.009742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.480512	0.000000	98.536860	98.538730	889.229138	1154.237122	0.726802	21.411253	1.015074	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:00:00	0.000000	84.346669	1.007776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.743262	0.000000	98.410832	98.415266	889.373072	1154.275624	0.727424	17.907856	1.011420	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:01:00	0.000000	84.332291	1.081389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013190	0.000000	98.584759	98.584759	889.397067	1154.282063	0.726769	17.119290	1.014875	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:02:00	0.000000	84.420211	1.042495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.242487	0.000000	98.740356	98.740356	889.336637	1154.265918	0.725991	18.810952	1.005711	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:03:00	0.000000	84.131070	1.003474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.140118	0.000000	98.366489	98.188756	889.509332	1154.311991	0.725698	17.274975	1.021574	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:04:00	0.000000	83.943512	0.997706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.543128	0.000000	98.059581	98.018916	889.617095	1154.340633	0.723772	26.348304	1.008055	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:05:00	0.000000	84.013042	0.879728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009319	0.000000	97.510288	97.321414	889.584051	1154.331863	0.724537	25.165111	1.016619	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:06:00	0.000000	84.082484	1.037575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.949491	0.000000	98.164854	98.126697	889.538734	1154.319820	0.725502	35.650966	1.010078	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:07:00	0.000000	83.788512	1.173759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063284	0.000000	95.834609	95.523502	889.706129	1154.364237	0.725344	49.465058	1.020817	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:08:00	0.000000	83.803601	1.221422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	97.869808	97.869808	889.707177	1154.364515	0.724957	38.758012	1.008849	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:09:00	0.000000	83.730597	1.331765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.626004	0.000000	96.598914	97.399277	889.750399	1154.375954	0.726253	45.623086	1.014400	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:10:00	0.000000	83.699843	1.368301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.460539	0.000000	95.460645	95.460645	889.774449	1154.382312	0.726318	50.374265	1.018475	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:11:00	0.000000	83.690946	1.209704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000105	0.000000	95.890084	95.890084	889.773904	1154.382166	0.726044	53.286537	1.016650	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:12:00	0.000000	83.586826	1.223878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	97.824476	97.405694	889.842582	1154.400289	0.725710	45.129272	1.010110	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:13:00	0.000000	83.378175	1.337314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999940	0.000000	96.732870	96.259445	889.967885	1154.433289	0.725902	55.491680	1.014632	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:14:00	0.000000	83.449395	1.337909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000229	0.000000	96.014143	95.907422	889.928571	1154.422950	0.727040	50.728473	1.013513	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:15:00	0.000000	83.305363	1.272502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.651434	0.000000	97.668900	97.866126	890.013427	1154.445244	0.727343	45.483290	1.005774	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:16:00	0.000000	83.257114	1.155052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001838	0.000000	95.464501	95.372509	890.045638	1154.453701	0.728168	43.719152	1.017062	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:17:00	0.000000	83.299218	1.129157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.888342	0.000000	97.675542	98.222662	890.022107	1154.447527	0.728260	42.444480	1.001650	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:18:00	0.000000	83.062880	1.134982	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.236178	0.000000	96.870105	96.652099	890.154568	1154.482223	0.727958	43.432034	1.018440	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:19:00	0.000000	83.134019	1.094750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445183	0.000000	96.399508	96.300529	890.120785	1154.473388	0.727957	44.493662	1.007434	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:20:00	0.000000	83.017923	1.063053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.230460	0.000000	97.217961	97.217961	890.179104	1154.488636	0.727591	42.379657	1.016570	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:21:00	0.000000	83.076978	1.138822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000053	0.000000	96.122903	96.095808	890.158895	1154.483356	0.727436	45.409577	1.012902	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:22:00	0.000000	83.077768	1.190174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	96.391038	96.154294	890.156244	1154.482663	0.727101	44.509068	1.010874	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:23:00	0.000000	83.010082	1.138502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	96.851632	97.166795	890.195574	1154.492937	0.727696	46.119569	1.003479	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:24:00	0.000000	82.924050	1.176225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.790303	95.482679	890.248693	1154.506801	0.728167	54.992800	1.014700	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:25:00	0.000000	82.807231	1.197639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.143653	0.000000	96.630479	97.002523	890.317510	1154.524726	0.728140	48.172481	1.006421	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:26:00	0.000000	82.807055	1.274690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000528	0.000000	96.862529	97.194779	890.316994	1154.524593	0.728065	42.821644	1.012662	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:27:00	0.000000	82.797203	1.150798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	96.271137	96.190224	890.324333	1154.526503	0.728404	45.481983	1.010934	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:28:00	0.000000	82.762851	1.150923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	96.647886	96.647886	890.343479	1154.531483	0.727415	34.313234	1.010095	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:29:00	0.000000	82.630716	1.181424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.203821	0.000000	98.019560	98.019560	890.417702	1154.550759	0.727021	55.015155	1.009146	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
2017-03-06	15:30:00	0.000000	82.581839	1.180762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000093	0.000000	96.640367	96.044919	890.453929	1154.560160	0.726661	50.265787	1.010546	0.010308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2082.194414	5.194374	0.893598	0.893598	
