Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Std.AccumGasVol	
2017-02-12	11:24:00	515.374715	123.169101	276.145718	1763.727788	0.000000	0.922010	0.014152	522.784435	2145.773255	0.000000	0.000000	53.993789	98.936731	859.736956	1146.097327	29.206271	381.965782	1.568854	0.085997	12220.862816	0.000000	487.682893	10496.023456	0.000000	975.475794	1185.331412	2.942280	0.617041	0.617041	
2017-02-12	11:25:00	515.388455	123.179353	282.024773	1749.869663	0.000000	0.922190	0.014067	527.071198	2132.256324	0.000000	0.000000	54.026384	98.945838	859.732551	1146.095499	29.208787	377.416991	1.570664	0.085997	12124.852480	0.000000	490.459233	10413.553131	0.000000	975.666649	1186.567290	2.942280	0.617690	0.617690	
2017-02-12	11:26:00	515.292037	123.175695	282.832756	1782.592482	0.000000	0.934830	0.013897	524.495913	2135.529996	0.000000	0.000000	53.684611	98.936835	859.734457	1146.096289	29.205321	379.157776	1.575639	0.085997	12285.804905	0.000000	490.009791	10551.850557	0.000000	980.345131	1187.691682	2.942280	0.618279	0.618279	
2017-02-12	11:27:00	515.435004	123.197528	278.189452	1764.138739	0.000000	0.929912	0.014352	526.903531	2146.303164	0.000000	0.000000	54.337374	98.958599	859.719158	1146.089942	29.210614	380.559052	1.577378	0.085997	12237.611399	0.000000	505.561264	10510.491237	0.000000	997.272650	1188.922227	2.942280	0.618926	0.618926	
2017-02-12	11:28:00	515.327152	123.196260	279.105392	1742.637116	0.000000	0.922375	0.014278	529.256633	2120.113543	0.000000	0.000000	54.534004	98.931260	859.717553	1146.089275	29.209375	374.018514	1.569387	0.085997	12224.712300	0.000000	498.801673	10499.525519	0.000000	988.820913	1190.170015	2.942280	0.619585	0.619585	
2017-02-12	11:29:00	515.254599	123.160188	283.426815	1768.484099	0.000000	0.916843	0.013996	518.415780	2151.530370	0.000000	0.000000	53.667984	98.926922	859.740609	1146.098842	29.197799	378.524626	1.566430	0.085997	12150.123668	0.000000	477.129100	10435.417517	0.000000	960.636006	1191.407566	2.942280	0.620219	0.620219	
2017-02-12	11:30:00	515.098520	123.178048	284.297732	1779.046026	0.000000	0.942612	0.014607	529.438054	2164.358938	0.000000	0.000000	54.545970	98.950379	859.736875	1146.097292	29.195424	378.861132	1.588522	0.085997	12326.712885	0.000000	503.147703	10587.182983	0.000000	997.272106	1192.631484	2.942280	0.620865	0.620865	
2017-02-12	11:31:00	515.449057	123.218153	278.791713	1739.819981	0.000000	0.887881	0.013399	510.410065	2116.722084	0.000000	0.000000	52.995339	98.911755	859.707259	1146.085004	29.211510	384.438036	1.574313	0.085997	12054.991944	0.000000	461.803597	10353.747025	0.000000	939.367590	1193.844965	2.942280	0.621490	0.621490	
2017-02-12	11:32:00	515.473641	123.226626	277.393903	1779.389742	0.000000	0.940022	0.014531	528.307776	2164.851366	0.000000	0.000000	54.458590	98.948545	859.702646	1146.083089	29.208699	381.127411	1.565146	0.085997	12329.027374	0.000000	500.755663	10589.228453	0.000000	994.532287	1195.093324	2.942280	0.622139	0.622139	
2017-02-12	11:33:00	515.278574	123.256197	283.988876	1775.615459	0.000000	0.935706	0.014355	526.888461	2142.177642	0.000000	0.000000	54.419337	98.945710	859.684032	1146.075362	29.200077	377.761616	1.562946	0.085997	12302.429553	0.000000	497.634884	10566.767524	0.000000	989.965747	1196.340423	2.942280	0.622800	0.622800	
2017-02-12	11:34:00	515.383568	123.256966	280.806136	1750.031604	0.000000	0.878831	0.013744	501.826738	2167.076220	0.000000	0.000000	53.032114	98.903702	859.685440	1146.075947	29.206140	388.932342	1.578089	0.085997	12086.252157	0.000000	457.960667	10380.942696	0.000000	935.821495	1197.456237	2.942280	0.623367	0.623367	
2017-02-12	11:35:00	515.462520	123.263460	281.075788	1746.325992	0.000000	0.896453	0.013585	513.414742	2124.644280	0.000000	0.000000	53.244166	98.905923	859.678297	1146.072982	29.209818	379.133528	1.580384	0.085997	11916.937679	0.000000	452.091405	10235.506217	0.000000	923.367060	1198.685471	2.942280	0.624004	0.624004	
2017-02-12	11:36:00	515.347291	123.228578	281.070870	1769.460349	0.000000	0.918403	0.014030	518.821335	2152.744839	0.000000	0.000000	53.704151	98.945975	859.700715	1146.082287	29.204339	381.350586	1.564406	0.085997	12259.977670	0.000000	483.389414	10530.138189	0.000000	971.659001	1199.930498	2.942280	0.624646	0.624646	
2017-02-12	11:37:00	515.516040	123.177574	281.000568	1814.992933	0.000000	0.942463	0.014394	519.415748	2208.201269	0.000000	0.000000	53.710375	98.918583	859.728687	1146.093896	29.216721	379.212422	1.563925	0.085997	12456.639414	0.000000	482.115155	10698.361638	0.000000	976.509570	1201.178061	2.942280	0.625292	0.625292	
2017-02-12	11:38:00	515.458537	123.120335	284.212751	1754.870853	0.000000	0.932104	0.014456	531.226606	2135.040304	0.000000	0.000000	54.657446	98.953689	859.762179	1146.107789	29.217504	367.525413	1.573201	0.085997	12160.095974	0.000000	498.333674	10443.315438	0.000000	986.155526	1202.414931	2.942280	0.625943	0.625943	
2017-02-12	11:39:00	515.736871	123.075859	277.002483	1716.112522	0.000000	0.907591	0.013960	528.816479	2076.586972	0.000000	0.000000	54.436024	98.948498	859.792724	1146.120455	29.234521	373.811362	1.572834	0.085997	11892.321634	0.000000	483.812742	10212.662867	0.000000	960.220825	1203.616342	2.942280	0.626582	0.626582	
2017-02-12	11:40:00	515.629517	123.089674	278.812016	1726.207920	0.000000	0.905102	0.014080	524.136854	2124.595909	0.000000	0.000000	54.135076	98.940361	859.785984	1146.117660	29.227117	395.166290	1.570468	0.085997	11962.006798	0.000000	479.697795	10272.741034	0.000000	957.586835	1204.854805	2.942280	0.627230	0.627230	
2017-02-12	11:41:00	515.373424	123.131665	282.888804	1746.764765	0.000000	0.906620	0.013660	518.848866	2125.475962	0.000000	0.000000	53.347186	98.927961	859.757910	1146.106018	29.211600	386.666685	1.561221	0.085997	12281.309500	0.000000	482.965401	10547.586255	0.000000	971.820771	1206.092379	2.942280	0.627871	0.627871	
2017-02-12	11:42:00	515.492655	123.211256	281.697205	1761.564904	0.000000	0.909975	0.014084	516.740026	2155.252385	0.000000	0.000000	53.782260	98.929328	859.711225	1146.086648	29.213471	391.189109	1.576846	0.085997	12307.570533	0.000000	484.662382	10570.607890	0.000000	974.713265	1207.228287	2.942280	0.628464	0.628464	
2017-02-12	11:43:00	515.766545	123.287046	278.689750	1770.643530	0.000000	0.897155	0.013463	506.736693	2154.300527	0.000000	0.000000	52.679919	98.892586	859.663831	1146.066975	29.227232	393.711523	1.597751	0.085997	12153.999835	0.000000	459.307853	10438.849855	0.000000	939.640917	1208.462875	2.942280	0.629092	0.629092	
2017-02-12	11:44:00	515.786187	123.295215	276.293235	1757.777262	0.000000	0.915738	0.014014	520.957530	2138.640535	0.000000	0.000000	53.853206	98.942203	859.656046	1146.063741	29.225942	378.191630	1.568846	0.085997	12179.062082	0.000000	483.194551	10460.611612	0.000000	968.839503	1209.712742	2.942280	0.629741	0.629741	
2017-02-12	11:45:00	515.600120	123.290976	286.082582	1793.282638	0.000000	0.921320	0.013967	513.849953	2181.804499	0.000000	0.000000	53.279075	98.919046	859.665052	1146.067482	29.216243	384.269098	1.579646	0.085997	12425.036270	0.000000	481.465292	10671.905698	0.000000	974.746022	1210.966645	2.942280	0.630382	0.630382	
2017-02-12	11:46:00	515.616847	123.216216	284.449901	1805.136947	0.000000	0.957863	0.014843	530.463129	2196.239769	0.000000	0.000000	54.619695	98.952921	859.703098	1146.083277	29.221928	379.134585	1.591052	0.085997	12507.799176	0.000000	511.758943	10742.451226	0.000000	1013.408153	1212.203622	2.942280	0.631038	0.631038	
2017-02-12	11:47:00	515.621255	123.220517	279.557820	1716.310186	0.000000	0.895078	0.013710	521.685671	2088.157079	0.000000	0.000000	53.891096	98.934481	859.704287	1146.083770	29.219537	369.641271	1.560510	0.085997	11892.268277	0.000000	472.643944	10213.839173	0.000000	946.981452	1213.433700	2.942280	0.631687	0.631687	
2017-02-12	11:48:00	515.363890	123.238663	283.435717	1777.603375	0.000000	0.934597	0.014074	525.749136	2136.944636	0.000000	0.000000	53.967238	98.943318	859.692845	1146.079020	29.204889	378.512725	1.567273	0.085997	12316.432029	0.000000	496.266358	10578.597702	0.000000	988.792197	1214.674438	2.942280	0.632335	0.632335	
2017-02-12	11:49:00	515.439264	123.219547	285.549232	1752.979550	0.000000	0.896315	0.013791	511.152684	2134.744593	0.000000	0.000000	53.512110	98.913685	859.707858	1146.085252	29.210988	399.023375	1.585668	0.085997	12146.164400	0.000000	466.827727	10432.060208	0.000000	948.290859	1215.917759	2.942280	0.632980	0.632980	
2017-02-12	11:50:00	515.616386	123.208423	278.774948	1716.264841	0.000000	0.870758	0.013297	507.340380	2080.917172	0.000000	0.000000	53.236137	98.902959	859.715026	1146.088227	29.219948	398.082162	1.565871	0.085997	12321.581561	0.000000	465.064948	10582.450732	0.000000	951.882035	1217.031896	2.942280	0.633553	0.633553	
2017-02-12	11:51:00	515.872498	123.146128	278.247594	1760.084464	0.000000	0.932087	0.014418	529.582034	2141.463050	0.000000	0.000000	54.511358	98.966983	859.745908	1146.101040	29.234932	385.532947	1.575002	0.085997	12425.766814	0.000000	520.208330	10671.246140	0.000000	1020.777075	1218.283159	2.942280	0.634210	0.634210	
2017-02-12	11:52:00	515.594458	123.109855	282.615395	1759.957420	0.000000	0.932761	0.014440	529.858750	2141.271469	0.000000	0.000000	54.564700	98.943262	859.773594	1146.112523	29.227360	384.822055	1.571217	0.085997	12203.687514	0.000000	496.572001	10480.411013	0.000000	985.475225	1219.502597	2.942280	0.634854	0.634854	
2017-02-12	11:53:00	515.566739	123.132711	281.425391	1779.576401	0.000000	0.917068	0.013931	515.407707	2165.110447	0.000000	0.000000	53.393614	98.921982	859.762743	1146.108023	29.220201	389.022546	1.573534	0.085997	12331.368945	0.000000	480.274074	10590.339270	0.000000	970.247098	1220.746334	2.942280	0.635498	0.635498	
2017-02-12	11:54:00	515.531385	123.184805	283.794623	1820.344556	0.000000	0.969027	0.015049	532.427004	2214.723736	0.000000	0.000000	54.767083	98.956567	859.731499	1146.095062	29.220767	381.741383	1.569973	0.085997	12613.468384	0.000000	518.829660	10832.952390	0.000000	1025.218856	1222.000098	2.942280	0.636159	0.636159	
2017-02-12	11:55:00	515.730988	123.132629	277.574488	1722.786216	0.000000	0.925756	0.014460	537.104819	2096.072444	0.000000	0.000000	55.112108	98.972658	859.756898	1146.105599	29.234990	364.658579	1.572064	0.085997	11938.026776	0.000000	498.724700	10252.378320	0.000000	979.438527	1223.214787	2.942280	0.636807	0.636807	
2017-02-12	11:56:00	515.762838	123.111521	276.533244	1747.173696	0.000000	0.908250	0.013949	519.973148	2130.463071	0.000000	0.000000	53.991358	98.931395	859.767220	1146.109880	29.229192	389.726145	1.578402	0.085997	12107.115931	0.000000	478.534763	10397.509311	0.000000	960.917803	1224.447812	2.942280	0.637451	0.637451	
2017-02-12	11:57:00	515.593112	123.145293	285.411915	1775.209702	0.000000	0.918580	0.014067	517.420023	2180.005086	0.000000	0.000000	53.446607	98.924616	859.754875	1146.104759	29.223960	380.035831	1.568982	0.085997	12301.113772	0.000000	482.439510	10564.352844	0.000000	971.847268	1225.709554	2.942280	0.638099	0.638099	
2017-02-12	11:58:00	515.643054	123.118161	281.691610	1731.746733	0.000000	0.897194	0.013675	517.761880	2106.957792	0.000000	0.000000	53.589667	98.945530	859.765711	1146.109254	29.228289	393.527658	1.591423	0.085997	12210.553657	0.000000	493.958674	10486.377529	0.000000	982.595991	1226.817566	2.942280	0.638679	0.638679	
2017-02-12	11:59:00	515.903537	123.041241	274.853646	1726.570624	0.000000	0.900667	0.013787	521.590096	2100.705684	0.000000	0.000000	53.878042	98.937665	859.814411	1146.129443	29.241485	372.450372	1.568318	0.085997	11899.986385	0.000000	466.227403	10218.887884	0.000000	939.566973	1228.036226	2.942280	0.639321	0.639321	
2017-02-12	12:00:00	515.564710	122.985272	280.857806	1733.481409	0.000000	0.909228	0.013977	524.833103	2109.031087	0.000000	0.000000	54.155589	98.937200	859.846656	1146.142805	29.227272	383.644678	1.573254	0.085997	12067.040459	0.000000	482.167797	10362.387936	0.000000	963.895672	1229.276284	2.942280	0.639970	0.639970	
2017-02-12	12:01:00	515.697607	122.940100	283.852185	1742.752275	0.000000	0.907682	0.013880	520.708223	2120.357766	0.000000	0.000000	53.827831	98.933427	859.879322	1146.156336	29.240357	386.592193	1.571551	0.085997	12078.114297	0.000000	478.861819	10371.197235	0.000000	960.316811	1230.500254	2.942280	0.640614	0.640614	
2017-02-12	12:02:00	515.752898	122.948390	280.141063	1749.500145	0.000000	0.920951	0.014184	526.403072	2128.583628	0.000000	0.000000	54.261628	98.944367	859.871839	1146.153236	29.243368	377.215447	1.571294	0.085997	12124.861487	0.000000	489.397390	10411.354114	0.000000	974.355776	1231.710695	2.942280	0.641246	0.641246	
2017-02-12	12:03:00	516.034460	123.020099	274.918986	1693.021698	0.000000	0.894387	0.014057	528.616803	2057.941646	0.000000	0.000000	54.900202	98.948860	859.825383	1146.133992	29.250034	382.239862	1.571148	0.085997	11733.066003	0.000000	476.404255	10075.248336	0.000000	946.250663	1232.917529	2.942280	0.641890	0.641890	
2017-02-12	12:04:00	515.896086	123.049911	281.178331	1739.001445	0.000000	0.916752	0.013961	527.173654	2123.081021	0.000000	0.000000	53.906328	98.938513	859.813414	1146.129031	29.246361	382.746632	1.575751	0.085997	11843.698969	0.000000	473.681977	10170.448829	0.000000	946.604809	1234.149316	2.942280	0.642536	0.642536	
2017-02-12	12:05:00	515.793232	123.003331	285.266700	1767.303112	0.000000	0.907529	0.014197	513.410745	2168.926664	0.000000	0.000000	53.823535	98.918499	859.840227	1146.140142	29.242614	380.959713	1.569601	0.085997	12247.846611	0.000000	474.080096	10517.300374	0.000000	960.154567	1235.399118	2.942280	0.643186	0.643186	
2017-02-12	12:06:00	515.890682	122.966355	280.991428	1797.189222	0.000000	0.953418	0.014758	530.283483	2186.639373	0.000000	0.000000	54.572905	98.948113	859.860252	1146.148438	29.246695	373.538204	1.560925	0.085997	12137.188973	0.000000	492.657636	10421.978610	0.000000	978.637351	1236.531768	2.942280	0.643778	0.643778	
2017-02-12	12:07:00	515.991378	122.946383	278.926931	1759.157790	0.000000	0.927821	0.014303	527.302295	2140.383522	0.000000	0.000000	54.332248	98.942795	859.872569	1146.153538	29.254905	382.799889	1.562966	0.085997	12093.266860	0.000000	490.886732	10383.970766	0.000000	975.111189	1237.762239	2.942280	0.644428	0.644428	
2017-02-12	12:08:00	515.812560	122.981828	279.252044	1719.159879	0.000000	0.905404	0.013951	527.049616	2091.656804	0.000000	0.000000	54.299536	98.953022	859.852552	1146.145248	29.239540	383.007542	1.560978	0.085997	11914.280449	0.000000	481.289638	10230.797827	0.000000	957.906795	1238.984468	2.942280	0.645072	0.645072	
2017-02-12	12:09:00	515.436000	123.018943	288.658478	1790.725088	0.000000	0.927224	0.014131	517.730802	2178.660166	0.000000	0.000000	53.589294	98.931917	859.833849	1146.137497	29.223236	375.658900	1.573552	0.085997	12409.560759	0.000000	487.213768	10656.685604	0.000000	980.992069	1240.224789	2.942280	0.645716	0.645716	
2017-02-12	12:10:00	515.524284	123.054571	286.030371	1772.288165	0.000000	0.922149	0.014099	520.399887	2156.255041	0.000000	0.000000	53.785733	98.931972	859.803686	1146.124999	29.226225	378.062749	1.577768	0.085997	12281.512816	0.000000	486.171230	10546.966648	0.000000	975.622934	1241.455037	2.942280	0.646361	0.646361	
2017-02-12	12:11:00	515.831113	123.073875	274.978411	1735.363445	0.000000	0.920145	0.014678	530.374207	2124.560203	0.000000	0.000000	55.160851	98.952461	859.791435	1146.119920	29.233083	375.746706	1.561762	0.085997	12025.664396	0.000000	491.354824	10327.225976	0.000000	973.502595	1242.686801	2.942280	0.647017	0.647017	
2017-02-12	12:12:00	515.306146	123.084904	283.152572	1751.251436	0.000000	0.919523	0.014179	524.923956	2118.980481	0.000000	0.000000	54.367937	98.943248	859.791812	1146.120077	29.209248	392.382673	1.593151	0.085997	12185.996804	0.000000	491.042655	10465.453728	0.000000	978.310408	1243.824916	2.942280	0.647612	0.647612	
2017-02-12	12:13:00	515.371359	123.046846	288.855053	1797.725845	0.000000	0.935682	0.014046	520.155335	2161.275111	0.000000	0.000000	53.623488	98.941007	859.812866	1146.128804	29.216233	383.490011	1.576211	0.085997	12339.666474	0.000000	496.170369	10597.040470	0.000000	989.375419	1245.066349	2.942280	0.648251	0.648251	
2017-02-12	12:14:00	515.584554	122.988033	280.084172	1716.998731	0.000000	0.921481	0.014380	537.153653	2089.007044	0.000000	0.000000	55.072814	98.965350	859.846548	1146.142761	29.232988	371.901249	1.566784	0.085997	11777.618555	0.000000	483.147433	10113.570431	0.000000	955.686385	1246.268114	2.942280	0.648904	0.648904	
2017-02-12	12:15:00	515.685859	122.985432	278.678627	1746.753851	0.000000	0.900527	0.013473	515.455430	2113.210586	0.000000	0.000000	53.163459	98.928437	859.847441	1146.143131	29.235029	379.231580	1.577548	0.085997	12177.381933	0.000000	484.396359	10456.893421	0.000000	970.122619	1247.491842	2.942280	0.649535	0.649535	
2017-02-12	12:16:00	515.542210	122.981866	282.332034	1729.093991	0.000000	0.913138	0.014103	527.893564	2103.686265	0.000000	0.000000	54.391286	98.940387	859.849704	1146.144068	29.225958	380.263319	1.562054	0.085997	11982.736022	0.000000	486.314194	10289.916173	0.000000	966.088762	1248.721793	2.942280	0.650179	0.650179	
2017-02-12	12:17:00	515.447250	123.011994	283.180791	1694.794684	0.000000	0.870961	0.013203	514.198415	2061.951796	0.000000	0.000000	53.305569	98.924312	859.832120	1146.136782	29.221169	386.083529	1.568697	0.085997	11761.040046	0.000000	459.117105	10099.861945	0.000000	926.594503	1249.921733	2.942280	0.650813	0.650813	
2017-02-12	12:18:00	515.846623	123.042028	277.498165	1740.529017	0.000000	0.929059	0.014444	533.631800	2117.677769	0.000000	0.000000	54.843623	98.960156	859.818883	1146.131297	29.243654	368.533190	1.571911	0.085997	12061.979812	0.000000	498.308246	10357.966530	0.000000	982.933380	1251.154419	2.942280	0.651473	0.651473	
2017-02-12	12:19:00	515.683462	123.083078	280.425980	1762.825730	0.000000	0.942750	0.014682	534.661141	2144.752029	0.000000	0.000000	54.932024	98.960841	859.789323	1146.119044	29.227266	369.944542	1.577716	0.085997	12215.790428	0.000000	506.299791	10490.655269	0.000000	997.418035	1252.397133	2.942280	0.652137	0.652137	
2017-02-12	12:20:00	515.614819	123.088921	286.348017	1771.449022	0.000000	0.921281	0.014078	519.997759	2177.195636	0.000000	0.000000	53.522109	98.932041	859.785769	1146.117571	29.226780	386.971487	1.577108	0.085997	12275.496154	0.000000	485.555293	10541.972868	0.000000	974.704364	1253.653936	2.942280	0.652788	0.652788	
2017-02-12	12:21:00	515.819291	123.084520	282.118440	1781.328822	0.000000	0.913683	0.014031	512.954130	2153.448706	0.000000	0.000000	53.713101	98.914890	859.787788	1146.118408	29.239314	397.971895	1.590272	0.085997	12323.958017	0.000000	474.482177	10583.283654	0.000000	963.124043	1254.785963	2.942280	0.653377	0.653377	
2017-02-12	12:22:00	515.899073	123.033500	270.071236	1693.596016	0.000000	0.914713	0.014329	540.170952	2060.590554	0.000000	0.000000	55.330159	98.964758	859.819505	1146.131555	29.244611	386.808822	1.568614	0.085997	11935.952259	0.000000	497.580014	10249.640341	0.000000	977.986705	1255.998742	2.942280	0.654030	0.654030	
2017-02-12	12:23:00	515.812080	123.072620	286.848620	1764.020593	0.000000	0.902669	0.013717	511.809036	2154.782908	0.000000	0.000000	53.146795	98.918896	859.797085	1146.122263	29.238574	377.642206	1.570440	0.085997	12251.091443	0.000000	470.827895	10520.652040	0.000000	956.413949	1257.249299	2.942280	0.654671	0.654671	
2017-02-12	12:24:00	515.519711	123.005293	279.788433	1742.317493	0.000000	0.955322	0.015121	548.408782	2119.771131	0.000000	0.000000	55.947476	98.979048	859.834088	1146.137597	29.224237	363.253416	1.557231	0.085997	12074.128141	0.000000	521.377595	10368.609830	0.000000	1010.718914	1258.468546	2.942280	0.655328	0.655328	
2017-02-12	12:25:00	515.645968	122.957335	284.719696	1770.215777	0.000000	0.923029	0.014127	521.661498	2153.757568	0.000000	0.000000	53.877735	98.934537	859.870310	1146.152603	29.237066	377.466607	1.596403	0.085997	12268.234869	0.000000	487.340077	10534.633775	0.000000	976.554173	1259.688147	2.942280	0.655972	0.655972	
2017-02-12	12:26:00	515.871151	122.979875	277.270252	1757.330332	0.000000	0.910799	0.013879	518.104581	2138.115569	0.000000	0.000000	53.586592	98.927347	859.850179	1146.144265	29.242312	387.767623	1.577174	0.085997	12178.857502	0.000000	478.876829	10457.951908	0.000000	963.614907	1260.919995	2.942280	0.656609	0.656609	
2017-02-12	12:27:00	515.715736	123.054056	281.171540	1748.702919	0.000000	0.946516	0.014918	541.872868	2151.403894	0.000000	0.000000	55.457822	98.974084	859.809123	1146.127253	29.232535	362.738744	1.569357	0.085997	12118.278463	0.000000	512.316534	10406.609788	0.000000	1001.402291	1262.164919	2.942280	0.657275	0.657275	
2017-02-12	12:28:00	515.492102	123.084589	280.994814	1716.409433	0.000000	0.898298	0.013974	524.051493	2077.507861	0.000000	0.000000	54.510068	98.938965	859.790804	1146.119655	29.224333	383.784734	1.575954	0.085997	11894.066863	0.000000	475.495244	10214.429796	0.000000	950.389066	1263.368920	2.942280	0.657914	0.657914	
2017-02-12	12:29:00	515.822316	123.179119	274.024286	1769.661154	0.000000	0.922337	0.013747	521.154097	2132.413757	0.000000	0.000000	53.437748	98.917212	859.731432	1146.095034	29.231286	384.447376	1.579360	0.085997	12311.495624	0.000000	475.567113	10573.362942	0.000000	964.033373	1264.484195	2.942280	0.658489	0.658489	
2017-02-12	12:30:00	515.834377	123.212492	283.509464	1759.121043	0.000000	0.927295	0.014302	527.139575	2140.279551	0.000000	0.000000	54.290741	98.941029	859.707541	1146.085121	29.232106	363.712697	1.562818	0.085997	12222.538414	0.000000	494.361991	10497.222486	0.000000	983.497436	1265.741780	2.942280	0.659144	0.659144	
2017-02-12	12:31:00	515.447895	123.199780	275.673435	1700.311733	0.000000	0.929022	0.014678	546.689061	2068.653510	0.000000	0.000000	55.820095	98.984976	859.716047	1146.088651	29.210313	351.567668	1.529278	0.085997	11867.225254	0.000000	512.197792	10192.453946	0.000000	993.156876	1266.963214	2.942280	0.659804	0.659804	
2017-02-12	12:32:00	515.277228	123.227599	280.906699	1751.868883	0.000000	0.880644	0.013148	503.221035	2131.352200	0.000000	0.000000	52.362116	98.905873	859.703947	1146.083628	29.200809	402.076339	1.594908	0.085997	12358.926949	0.000000	469.166247	10615.100444	0.000000	957.962211	1268.179165	2.942280	0.660431	0.660431	
2017-02-12	12:33:00	515.795924	123.274709	280.581441	1740.617721	0.000000	0.919499	0.014203	528.133938	2117.778379	0.000000	0.000000	54.431678	98.948346	859.672880	1146.070732	29.227562	365.910387	1.565353	0.085997	12060.523605	0.000000	489.781669	10358.494407	0.000000	972.818958	1269.418653	2.942280	0.661078	0.661078	
2017-02-12	12:34:00	515.519323	123.233355	273.109288	1708.066319	0.000000	0.922001	0.014455	539.714939	2078.089696	0.000000	0.000000	55.324842	98.970273	859.693937	1146.079474	29.210370	374.973551	1.558442	0.085997	11834.792703	0.000000	498.183439	10164.779553	0.000000	975.466336	1270.623065	2.942280	0.661725	0.661725	
2017-02-12	12:35:00	515.216054	123.277444	290.863450	1842.277862	0.000000	0.944788	0.014315	512.564700	2241.318075	0.000000	0.000000	53.196045	98.916495	859.677802	1146.072775	29.197240	391.501788	1.603816	0.085997	12764.139587	0.000000	493.127709	10963.478485	0.000000	999.574292	1271.877217	2.942280	0.662363	0.662363	
2017-02-12	12:36:00	515.462041	123.241695	281.588694	1706.149299	0.000000	0.880507	0.013788	516.241990	2101.692205	0.000000	0.000000	53.888954	98.923967	859.695363	1146.080066	29.209863	360.276590	1.559027	0.085997	11821.491416	0.000000	461.601404	10153.371275	0.000000	931.565492	1273.084629	2.942280	0.662986	0.662986	
2017-02-12	12:37:00	515.728296	123.192019	277.067473	1716.696217	0.000000	0.907143	0.014018	528.339274	2088.629819	0.000000	0.000000	54.449614	98.968425	859.717594	1146.089293	29.225108	383.715731	1.576324	0.085997	11909.495497	0.000000	499.843636	10228.375149	0.000000	979.857691	1274.194945	2.942280	0.663582	0.663582	
2017-02-12	12:38:00	515.326617	123.212614	287.023513	1809.131100	0.000000	0.942628	0.014437	521.002551	2201.010094	0.000000	0.000000	53.844124	98.932337	859.709910	1146.086104	29.203837	385.404430	1.581386	0.085997	12545.968829	0.000000	497.099005	10775.586021	0.000000	997.211222	1275.450727	2.942280	0.664235	0.664235	
2017-02-12	12:39:00	515.236046	123.188728	291.104440	1778.095254	0.000000	0.927466	0.014216	521.570529	2163.241944	0.000000	0.000000	53.933693	98.942169	859.723410	1146.091705	29.207286	390.551831	1.577459	0.085997	12192.156401	0.000000	485.112813	10471.498608	0.000000	971.498052	1276.698176	2.942280	0.664889	0.664889	
2017-02-12	12:40:00	515.570907	123.247944	280.785946	1744.964226	0.000000	0.920782	0.014218	527.568079	2123.012828	0.000000	0.000000	54.393139	98.953148	859.687209	1146.076681	29.216105	372.913778	1.558939	0.085997	12200.339745	0.000000	499.249079	10478.688035	0.000000	988.584757	1277.915455	2.942280	0.665533	0.665533	
2017-02-12	12:41:00	515.544829	123.249015	275.514837	1755.789248	0.000000	0.941985	0.014710	536.196097	2136.152855	0.000000	0.000000	55.052076	98.962519	859.683910	1146.075311	29.213150	375.875010	1.569007	0.085997	12165.314601	0.000000	506.959124	10448.780850	0.000000	996.608536	1279.148313	2.942280	0.666196	0.666196	
2017-02-12	12:42:00	515.182120	123.263979	294.609482	1817.626972	0.000000	0.933737	0.014034	513.863730	2194.352927	0.000000	0.000000	53.288235	98.918670	859.679181	1146.073348	29.192910	374.507417	1.571877	0.085997	12593.258905	0.000000	487.950725	10816.779929	0.000000	987.882777	1280.440807	2.942280	0.666861	0.666861	
2017-02-12	12:43:00	515.168638	123.236951	287.944106	1750.338430	0.000000	0.915473	0.014323	523.480852	2160.739492	0.000000	0.000000	54.017519	98.937991	859.694594	1146.079747	29.196192	378.849566	1.577935	0.085997	12127.301631	0.000000	484.401317	10416.342788	0.000000	968.559138	1281.653285	2.942280	0.667496	0.667496	
2017-02-12	12:44:00	515.374383	123.220087	275.090043	1759.606791	0.000000	0.918993	0.013456	522.071063	2054.203020	0.000000	0.000000	53.830193	98.935919	859.701732	1146.082710	29.203301	379.540701	1.576026	0.085997	12191.801354	0.000000	485.776840	10471.499218	0.000000	972.283975	1282.866212	2.942280	0.668136	0.668136	
2017-02-12	12:45:00	515.198829	123.245998	288.378809	1779.790529	0.000000	0.941976	0.014607	529.362424	2176.628665	0.000000	0.000000	54.457126	98.949191	859.694241	1146.079600	29.198982	368.200491	1.569560	0.085997	12081.333478	0.000000	491.267968	10376.796384	0.000000	975.230652	1284.006515	2.942280	0.668733	0.668733	
2017-02-12	12:46:00	515.171958	123.215072	285.903365	1773.198822	0.000000	0.945345	0.014707	533.174324	2157.270479	0.000000	0.000000	54.831484	98.949347	859.709756	1146.086040	29.195039	371.320205	1.564288	0.085997	12326.256932	0.000000	501.686339	10587.088691	0.000000	995.536200	1285.239775	2.942280	0.669389	0.669389	
